store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
"Sill-TerHar Motors, Inc.",AC7MC,125 Alter Street,"Broomfield, CO  80020",Broomfield,Colorado,80020,United States,(303) 469-1801,39.9189835,-105.0956,,,0
"Smith Volvo, Inc",AA7TR,1219 Monterey Street,"San Luis Obispo, CA  93401",San Luis Obispo,California,93401,United States,(805) 543-0832,35.2834778,-120.6582,,,0
Smithtown Volvo,AA7QU,633 Middle Country Road,"St. James, NY  11780",St. James,New York,11780-0602,United States,(631) 724-0400,40.8603249,-73.15706,,,0
"Smolich Motors, Inc.",AA7U8,20630 Grandview Drive,"Bend, OR  97701",Bend,Oregon,97701,United States,(541) 389-1177,44.11249,-121.295021,,,0
Smothers European,AA7UN,2881 Corby Ave.,"Santa Rosa, CA 95407",Santa Rosa,California, 95407,United States,(707) 542-4810,38.40705,-122.7165,,,0
"Smythe Volvo, Inc.",AA7RF,40-42 River Road,"Summit, NJ  07901",Summit,New Jersey,07901,United States,(908) 273-4200,40.7303925,-74.37574,,,0
"Stadel Motors, Inc.",AA7WU,5455 Manheim Pike,"East Petersburg, PA  17520",East Petersburg,Pennsylvania,17520,United States,(717) 569-1050,40.0929832,-76.34965,,,0
Star Motor Cars,AA7S7,7000 Katy Road,"Houston, TX 77024",Houston,Texas, 77024,United States,(713) 868-6800,29.7824688,-95.44201,,,0
Star Volvo Cars Greensburg,AA7WR,5200 State Route 30,"Greensburg, PA  15601",Greensburg,Pennsylvania,15601,United States,(724) 834-6100,40.303463,-79.50465,,,0
Steingold Volvo,AA7QQ,766 Broadway,"Pawtucket, RI  02861",Pawtucket,Rhode Island,02861,United States,(401) 723-4700,41.8934746,-71.3719254,,,0
Stillman Volvo Cars,AA7WC,1290 Wilmington Pike Route 202,"West Chester, PA  19382",West Chester,Pennsylvania,19382,United States,(610) 399-1300,39.90743,-75.56882,,,0
Suburban Volvo,AA7YO,1795 Maple Lawn,"Troy, MI  48084",Troy,Michigan,48084,United States,(248) 458-2000,42.5526581,-83.1739,,,0
"Sullivan-Parkhill Imports, Inc.",ABRQ8,401 W Marketview Dr,"Champaign, IL  61822",Champaign,Illinois,61822-1208,United States,(217) 352-4161,40.1371574,-88.24872,,,0
Tasca Volvo,AD5Q6,1300 Pontiac Ave,"Cranston, RI  02920",Cranston,Rhode Island,02920,United States,(401) 681-1300,41.7480354,-71.45184,,,0
The Volvo Store,AA7V2,1051 W Webster Avenue,"Winter Park, FL 32789",Winter Park,Florida, 32789,United States,(407) 628-0550,28.6040668,-81.36338,,,0
Tom Kelley Volvo,AB8WP,910 Avenue of Autos,"Ft. Wayne, IN  46804",Ft. Wayne,Indiana,46804,United States,(260) 434-4800,41.0763931,-85.21682,,,0
Tom Wood Volvo,AA7ZE,4620 E. 96th St,"Indianapolis, IN  46240",Indianapolis,Indiana,46240,United States,(317) 848-7447,39.9270248,-86.09382,,,0
Triple J Volvo,AD667,470 N Marine Corps Drive,"Tamuning, Guam  96913",Tamuning,California,96913,United States,(671) 649-3673,13.4902811,144.78923,,,0
Underriner Volvo,AA7VE,3671 Pierce Parkway,"Billings, MT  59106",Billings,Montana,59106,United States,(406) 255-2363,45.73446,-108.61039,,,0
Union Park Volvo Cars,ACTN7,1704 Pennsylvania Avenue,"Wilmington, DE  19805",Wilmington,Delaware,19805,United States,(302) 658-7245,39.75475,-75.56528,,,0
University Volvo,AA7Z2,7716 North Tryon Street,"Charlotte, NC 28262",Charlotte,North Carolina, 28262,United States,(704) 547-1095,35.2931252,-80.75555,,,0
Valenti Volvo Cars of Watertown,AEINE,105 Commercial Street,"Watertown, CT  06795",Watertown,Connecticut,06795,United States,(860) 274-1800,41.5748634,-73.10155,,,0
Velde Volvo,ADG3Y,2200 W. Pioneer Parkway,"Peoria, IL  61615",Peoria,Illinois,61615-1382,United States,(309) 692-9880,40.7832375,-89.62511,,,0
Volvo  Cars of Nashville,AA7SN,302 Murfreesboro Pike,"Nashville, TN 37210",Nashville,Tennessee,37210,United States,(615) 244-7000,36.1466522,-86.75547,,,0
Volvo Cars Annapolis,AA7WS,333 Busch's Frontage Rd.,"Annapolis, MD 21409",Annapolis,Maryland,21409-5534,United States,(410) 974-4800,39.02719,-76.45406,,,0
Volvo Cars Athens,AA7VM,2890 Atlanta Highway,"Athens, GA  30606",Athens,Georgia,30606,United States,(706) 546-1033,33.94509,-83.43628,,,0
Volvo Cars Bakersfield,AB5WX,5500 Gasoline Alley Drive,"Bakersfield, CA  93313",Bakersfield,California,93313,United States,(661) 858-6586,35.30471,-119.0353,,,0
Volvo Cars Bridgewater ,AA7Q9,1028 U.S. Route 22,"Somerville, NJ 08876",Somerville,New Jersey, 08876,United States,(908) 526-7700,40.57974,-74.60015,,,0
Volvo Cars Cape Cod,AD8IM,270 North Street,"Hyannis, MA 02601",Hyannis,Massachusetts, 02601,United States,(508) 775-4526,41.6516953,-70.29183,,,0
Volvo Cars Charleston,AEJCH,5 Dudley Farms Lane,"Charleston, WV  25309",Charleston,West Virginia,25309,United States,(304) 746-0700,38.3295555,-81.71199,,,0
Volvo Cars Cincinnati East,AA7YU,4113 Plainville Road,"Cincinnati, OH 45227",Cincinnati,Ohio, 45227,United States,(513) 271-3200,39.0717926,-84.31498,,,0
Volvo Cars Edison,ADXGQ,842 Route 1 North,"Edison, NJ  08817",Edison,New Jersey,08817,United States,(732) 248-0500,40.5124359,-74.3812561,,,0
Volvo Cars Exeter,AEKOB,140 Portsmouth Ave.,"Exeter, NH 03833",Exeter,New Hampshire, 03833,United States,(603) 772-5975,42.9891777,-70.93293,,,0
Volvo Cars Fayetteville,AEF6C,2012 Skibo Road,"Fayetteville, NC  28314",Fayetteville,North Carolina,28314,United States,(910) 864-1449,35.0586243,-78.97103,,,0
Volvo Cars Fredericksburg,AD2YQ,1001 Noble Way,"Fredericksburg, VA 22401",Fredericksburg,Virginia, 22401,United States,(540) 373-5200,38.31374,-77.50602,,,0
Volvo Cars Fresno,AEAIW,5212 N. Blackstone,"Fresno, CA 93710",Fresno,California, 93710,United States,(559) 226-5175,36.81218,-119.790169,,,0
Volvo Cars Glen Cove,AECLG,79 Cedar Swamp Road,"Glen Cove, New York 11542",Glen Cove,New York,11542,United States,(516) 671-1700 ,40.8545,-73.61927,,,0
Volvo Cars Manasquan,AEKJ4,2415 Highway 35,"Manasquan, NJ  08736",Manasquan,New Jersey,08736,United States,(732) 528-7500,40.1271935,-74.06784,,,0
Volvo Cars Marin,ADYK8,201 Casa Buena Drive,"Corte Madera, CA 94925",Corte Madera,California, 94925,United States,(415) 496-2200,37.924614,-122.515,,,0
Volvo Cars New Bern,AEG7Y,"3405 Dr. M.L. King, Jr. Blvd","New Bern, NC 28562",New Bern,North Carolina,28562,United States,(252) 638-6161,35.0982666,-77.09883,,,0
Volvo Cars of Austin,AA7ST,6375 East Highway 290 East,"Austin, TX  78723",Austin,Texas,78723,United States,(512) 452-0266,30.3214054,-97.70069,,,0
Volvo Cars of Bethesda,AEEP3,7001 Arlington Road,"Bethesda, MD 20814",Bethesda,Maryland,20814,United States,(240) 200-3800,38.9797821,-77.09837,,,0
Volvo Cars of Cincinnati North,ADYKB,5890 Mulhauser Road,"West Chester, OH  45069",West Chester,Ohio,45069,United States,(513) 603-3400,39.32126,-84.42984,,,0
Volvo Cars of Fort Myers,AEFFU,2600 Colonial Boulevard,"Fort Myers, FL  33907",Fort Myers,Florida,33907,United States,(239) 313-4400,26.598,-81.86071,,,0
Volvo Cars of Fort Washington,AEE24,115 Bethlehem Pike,"Fort Washington, PA 19034",Fort Washington,Pennsylvania,19034,United States,(215) 653-7300,40.1381035,-75.21209,,,0
Volvo Cars of Georgetown,ADX4P,7501 South IH 35,"Georgetown, TX  78626",Georgetown,Texas,78626,United States,(512) 930-2111,30.57924,-97.69189,,,0
Volvo Cars of Huntington,AEF52,345 W. Jericho Turnpike,"Huntington, NY 11743",Huntington,New York,11743,United States,(631) 271-1200,40.8285332,-73.42523,,,0
Volvo Cars of Las Vegas,ACT9Y,7705 West Sahara Blvd.,"Las Vegas, NV  89117",Las Vegas,Nevada,89117,United States,(702) 317-1000,36.14349,-115.2587,,,0
Volvo Cars of Louisville,AEF56,"#5 Swope AutoCenter Drive, I-64 & S. Hurstbourne Pkwy","Louisville, KY  40299",Louisville,Kentucky,40299,United States,(502) 493-3333,38.2187653,-85.58208,,,0
Volvo Cars of Manhattan,AEETZ,619 West 54th Street,"New York, NY 10019",New York,New York,10019,United States,(646) 744-0063,40.7688446,-73.9939041,,,0
Volvo Cars of Marietta,ADXXC,1195 Cobb Parkway S,"Marietta, GA  30060",Marietta,Georgia,30060,United States,(770) 952-1800,33.9232025,-84.50517,,,0
Volvo Cars of Memphis,AD3BL,7910 Trinity Road,"Memphis, TN  38018",Memphis,Tennessee,38018,United States,(901) 373-3000,35.14231,-89.79724,,,0
Volvo Cars of Mission Viejo,AEERC,28730 Marguerite Pkwy,"Mission Viejo, CA 92692",Mission Viejo,California,92692,United States,(949) 359-5000,33.54467,-117.672752,,,0
Volvo Cars of Phoenix,AD8P7,2205 West Bell Road  ,"Phoenix, AZ  85023",Phoenix,Arizona,85023,United States,(877) 475-0951,33.6399269,-112.10643,,,0
Volvo Cars of Queens,AEHDU,207-22 Northern Boulevard,"Bayside, NY 11361",Bayside,New York,11361,United States,718-482-2118,40.7585,-73.7762,,,0
Volvo Cars of the Woodlands,AEI2A,16785 A Interstate 45 South,"The Woodlands, TX 77385",The Woodlands,Texas,77385,United States,936-321-6530,30.2120342,-95.45543,,,0
Volvo Cars of Thousand Oaks,AEELX,3161 E Thousand Oaks Blvd,"Thousand Oaks, CA 91362",Thousand Oaks,California,91362,United States,(805) 496-3030,34.16845,-118.835121,,,0
Volvo Cars of Tulsa,ADW4L,4111 S Memorial Drive,"Tulsa, OK   74145",Tulsa,Oklahoma,74145,United States,(918) 526-2500,36.104332,-95.88628,,,0
Volvo Cars Oklahoma City,ADVWK,1125 N. Broadway,"Oklahoma City, OK  73103",Oklahoma City,Oklahoma,73103,United States,(405) 272-1717,35.4792366,-97.51422,,,0
Volvo Cars Ontario,AA7TQ,1300 Auto Center Drive,"Ontario, CA  91761",Ontario,California,91761,United States,(909) 605-5700,34.04987,-117.5451,,,0
Volvo Cars Palo Alto,AD0RF,4190 El Camino Real,"Palo Alto, CA  94306",Palo Alto,California,94306,United States,(650) 815-4514,37.4107,-122.1238,,,0
Volvo Cars Princeton,AA7Q8,2931 Brunswick Pike,"Lawrenceville, NJ 08648",Lawrenceville,New Jersey, 08648,United States,(609) 882-0600,40.2741165,-74.70762,,,0
Volvo Cars Rutland,AA7P6,"Routes 7 and 103, PO Box 67","North Clarendon, VT  05759",North Clarendon,Vermont,05759 ,United States,(802) 773-3329,43.5411263,-72.95821,,,0
Volvo Cars San Diego,AA7UA,5350 Kearny Mesa Road,"San Diego, CA  92111",San Diego,California,92111,United States,(858) 279-9700,32.83198,-117.1433,,,0
Volvo Cars Silver Spring,AA7XG,3121 Automobile Blvd.,"Silver Spring, MD  20904",Silver Spring,Maryland,20904,United States,(301) 890-6200,39.08007,-76.94747,,,0
Volvo Cars Tacoma,ADIKA,1602 40th Ave. CT. E,"Fife, WA  98424",Fife,Washington,98424,United States,(800) 615-5420,47.24338,-122.3746,,,0
Volvo Cars Tiverton,AD87V,975 Fish Road,"Tiverton, RI  02878",Tiverton,Rhode Island,02878,United States,(401) 624-6181,41.6430664,-71.18732,,,0
Volvo Cars Tucson,AD5RB,831 W. Wetmore Road,"Tucson, AZ  85705",Tucson,Arizona,85705,United States,(520) 792-1070,32.221077,-110.9574,,,0
Volvo Cars Walnut Creek,AEH9Q,2791 N. Main Street,"Walnut Creek, CA  94597",Walnut Creek,California,94597-2731,United States,(925) 939-3333,37.9247322,-122.0633,,,0
Volvo Cars Westport,AA7QR,556 Post Road East,"Westport, CT  06880",Westport,Connecticut,06880,United States,(203) 222-1122,41.1391678,-73.34651,,,0
Volvo Cars White Plains,AEF57,262 East Main Street,"Elmsford, NY  10523",Elmsford,New York,10523,United States,(914) 347-3377,41.0498543,-73.81064,,,0
Volvo Cars Wilkes-Barre/Scranton,AD0JN,339 Highway 315,"Pittston, PA  18640",Pittston,Pennsylvania,18640,United States,(570) 655-4575,41.3056755,-75.76415,,,0
Volvo Cars Winston Salem,AA7XQ,701 Peters Creek Parkway,"Winston Salem, NC   27103",Winston Salem,North Carolina,27103,United States,(336) 723-4111,36.0819778,-80.25759,,,0
Volvo Cars Worcester,AEJ2X,70 Gold Star Boulevard,"Worcester, MA  01606",Worcester,Massachusetts,01606,United States,(508) 755-5456,42.28828,-71.80544,,,0
Volvo Escondido,ADYXS,1938 Auto Parkway,"Escondido, CA  92029",Escondido,California,92029,United States,(760) 546-1200,33.11676,-117.1102,,,0
Volvo of Bloomington,AA7ZC,3225 S. Walnut Street,"Bloomington, IN  47401",Bloomington,Indiana,47401-8928,United States,(812) 339-1161,39.1278763,-86.52659,,,0
Volvo of Bloomington Normal,AEBAM,1430 E. Ft Jesse Rd & Towanda,"Normal, IL  61761",Normal,Illinois,61761,United States,(309) 454-1101,40.51718,-88.90317,,,0
Volvo of Bonita Springs,AD0R0,"28470 Tamiami Trail, S.","Bonita Springs, FL  34134",Bonita Springs,Florida,34134,United States,(239) 948-7770,26.323,-81.80565,,,0
Volvo of Brentwood,AD0N7,7700 Manchester Rd,"St. Louis, MO  63143",St. Louis,Missouri,63143,United States,(314) 644-9501,38.61292,-90.32715,,,0
Volvo of Burlingame,AA7UK,900 Peninsula Avenue,"Burlingame, CA  94010",Burlingame,California,94010,United States,(650) 558-5679,37.577755,-122.33847,,,0
Volvo of Burlington,AEC5L,660 Huffman Mill Road,"Burlington, NC 27215",Burlington,North Carolina, 27215,United States,(336) 227-2727,36.0727348,-79.492,,,0
Volvo of Cary,ADX2V,1375 NW Maynard Rd.,"Cary, NC  27513",Cary,North Carolina,27513,United States,(919) 238-2140,35.7931557,-78.80513,,,0
Volvo of Charleston,AA7VQ,1518 Savannah Highway,"Charleston, SC  29407",Charleston,South Carolina,29407,United States,(843) 571-2727,32.7860832,-80.00821,,,0
Volvo of Charlotte,AA7Z1,7040 East Independence Blvd.,"Charlotte, NC  28227",Charlotte,North Carolina,28227,United States,(704) 563-1000,35.1650658,-80.74168,,,0
Volvo of Charlottesville,ADYFZ,3025 Ivy Road,"Charlottesville, VA  22903",Charlottesville,Virginia,22903,United States,(434) 295-4125,38.0509453,-78.55047,,,0
Volvo of Columbus,AEAYH,1661 Whittlesey Rd.,"Columbus, GA 31904",Columbus,Georgia,31904,United States,(706) 322-9927,32.53977,-84.9638,,,0
Volvo of Corvallis,AD02D,900 Northwest 4th Street,"Corvallis, OR  97330",Corvallis,Oregon,97330,United States,(541) 753-1694,44.57233,-123.2585,,,0
Volvo of Danbury,AA7QJ,106 Newtown Road,"Danbury, CT  06811",Danbury,Connecticut,06811,United States,(888) 400-9935,41.41008,-73.41318,,,0
Volvo of Danville,ADY7V,1231 Montour Boulevard,"Danville, PA  17821",Danville,Pennsylvania,17821,United States,(570) 275-2212,40.9626274,-76.568,,,0
Volvo of Dayton,AD2RR,7124 Poe Ave,"Dayton, OH 45414",Dayton,Ohio, 45414,United States,(937) 890-5323,39.8508873,-84.18928,,,0
Volvo of Edinburg,AD67P,4221 South Highway 281,"Edinburg, TX 78539",Edinburg,Texas,78539,United States,(956) 287-9999,26.2603416,-98.1738739,,,0
Volvo of El Paso,AD089,1400 Airway Boulevard,"El Paso, TX  79925",El Paso,Texas,79925,United States,(915) 401-3250,31.7872143,-106.395119,,,0
Volvo of Erie,AD1AR,2502 West 26 Street,"Erie, PA 16506",Erie,Pennsylvania, 16506,United States,(814) 878-2500,42.0913,-80.1297,,,0
Volvo of Frederick,ADZL7,6001 Urbana Pike,"Frederick, MD  21704",Frederick,Maryland,21704,United States,(301) 662-7600,39.3968048,-77.40735,,,0
Volvo of Greencastle,AD96A,650 North Antrim Way,"Greencastle, PA  17225",Greencastle,Pennsylvania,17225,United States,(717) 597-2131,39.796978,-77.72702,,,0
Volvo of Greenville,AD3XB,2668 Laurens Road,"Greenville, SC 29607",Greenville,South Carolina, 29607,United States,(864) 288-5555,34.8191,-82.34096,,,0
Volvo of Honolulu,AA7UB,704 Ala Moana Blvd,"Honolulu, HI  96813",Honolulu,Hawaii,96813-5595,United States,(808) 521-5151,21.2973251,-157.8614,,,0
Volvo of Keene,AA7QF,591 Monadnock Highway,"East Swanzey, NH  03446",East Swanzey,New Hampshire,03446,United States,(603) 352-2155,42.8742142,-72.2304,,,0
Volvo of Lisle,AA7X8,4375 Lincoln Avenue,"Lisle, IL  60532",Lisle,Illinois,60532,United States,(630) 852-6000,41.806778,-88.07645,,,0
Volvo of Lynchburg,AD076,2643 Lakeside Drive,"Lynchburg, VA  24501",Lynchburg,Virginia,24501,United States,(434) 385-6226,37.39665,-79.22679,,,0
Volvo of Mansfield,AD20C,1493 Park Avenue West,"Mansfield, OH  44906",Mansfield,Ohio,44906,United States,(419) 529-4000,40.76094,-82.56503,,,0
Volvo of Melbourne,AAAPX,4340 W. New Haven Blvd,"Melbourne, FL  32904",Melbourne,Florida,32904,United States,(321) 768-8020,28.07909,-80.69772,,,0
Volvo of Midlothian,AC9QD,9811 Midlothian Turnpike,"Richmond, VA  23235",Richmond,Virginia,23235,United States,(804) 594-3500,37.5039063,-77.5768,,,0
Volvo of Mobile,AEBO2,1445 E. I-65 Service Road South,"Mobile, AL  36606",Mobile,Alabama,36606,United States,(251) 471-3326,30.6596813,-88.12421,,,0
Volvo of Monterey,AD3PB,1711 Del Monte Blvd.,"Seaside, CA  93955",Seaside,California,93955,United States,(831) 899-8800,36.612114,-121.847,,,0
Volvo of North Miami,AECOH,19275  N.W. 2nd Avenue,"Miami, FL  33169",Miami,Florida,33169,United States,(888) 319-1635,25.9665451,-80.20616,,,0
Volvo of Ocala,AD0N6,4150 North Highway 441,"Ocala, FL  34479",Ocala,Florida,34479,United States,(352) 629-7299,29.2296925,-82.14971,,,0
Volvo of Orange County,AA7T9,1400 Dan Gurney Drive,"Santa Ana, CA  92705",Santa Ana,California,92705,United States,(714) 560-6950,33.7290421,-117.8393,,,0
Volvo of Owings Mills,AA7W1,9610 Reisterstown Rd.,"Owings Mills, MD 21117",Owings Mills,Maryland, 21117,United States,(410) 363-3333,39.4047356,-76.75923,,,0
Volvo of Perrysburg,AA7YY,26875 North Dixie Highway,"Perrysburg, OH 43551",Perrysburg,Ohio, 43551,United States,(419) 874-4331,41.5421867,-83.63459,,,0
Volvo of Richmond,AA7XB,7211 W. Broad St,"Richmond, VA 23294",Richmond,Virginia,  23294,United States,(804) 755-6666,37.61306,-77.521,,,0
Volvo of Roanoke,AEAPD,5000 Franklin Rd.,"Roanoke, VA 24014",Roanoke,Virginia, 24014,United States,(540) 344-6284,37.2429848,-79.96392,,,0
Volvo of San Antonio,AA7ZO,1326 N.E. Loop 410,"San Antonio, TX  78209",San Antonio,Texas,78209,United States,(210) 824-3214,29.5156021,-98.44737,,,0
Volvo of San Francisco,AA7UL,285 S. Van Ness Ave.,"San Francisco, CA  94103",San Francisco,California,94103,United States,(415) 241-8182,37.7686729,-122.4176,,,0
Volvo of Santa Monica,AD8IL,1631 Santa Monica Boulevard,"Santa Monica, CA 90404",Santa Monica,California,90404,United States,(310) 496-1157,34.02632,-118.482979,,,0
Volvo of Sarasota,AA7V4,7576 S. Tamiami Trail,"Sarasota, FL 34231",Sarasota,Florida, 34239,United States,(941) 924-1212,27.2440739,-82.51072,,,0
Volvo of Savannah,AA7VR,8301 White Bluff Road,"Savannah, GA  31406",Savannah,Georgia,31406,United States,(912) 927-4741,31.9997349,-81.12201,,,0
Volvo of Southborough,AEC43,251 Turnpike Rd.,"Southborough, MA  01772",Southborough,Massachusetts,01772,United States,(508) 571-2400,42.2909126,-71.5384,,,0
Volvo of State College,AD3C9,3280 W. College Ave,"State College, PA 16801",State College,Pennsylvania, 16801,United States,(814) 237-0368,40.75894,-77.87672,,,0
Volvo of Tampa,AB5Q4,6008 N. Dale Mabry Highway,"Tampa, FL  33614",Tampa,Florida,33614,United States,(813) 885-2717,28.0029,-82.50531,,,0
Volvo of Tempe,AD5RC,8060 S Autoplex Loop,"Tempe, AZ 85284",Tempe,Arizona,85284,United States,(480) 941-2400,33.34469,-111.964859,,,0
Volvo of Virginia Beach,AEEE5,4980 Virginia Beach Blvd,"Virginia Beach, VA  23462",Virginia Beach,Virginia,23462,United States,(757) 497-4864,36.8440247,-76.15021,,,0
Volvo of Wellesley,AD0RG,962 Worcester Street,"Wellesley, MA  02482",Wellesley,Massachusetts,02482,United States,(781) 235-8841,42.3044357,-71.32267,,,0
Volvo Orland Park,AD3JE,8031 W. 159th St.,"Tinley Park, IL  60477",Tinley Park,Illinois,  60477,United States,(708) 342-0400,41.6018181,-87.8146,,,0
Volvo Village of Danvers,AD7BC,24 Commonwealth Avenue,"Danvers, MA 01923",Danvers,Massachusetts,01923,United States,(978) 624-4500,42.5492935,-70.9437943,,,0
Wallace Volvo,ADIII,3801 SE Federal Hwy,"Stuart, FL  34997",Stuart,Florida,34997,United States,(772) 283-6000,27.1597252,-80.22144,,,0
Warren Volvo,AA7YS,3810 Youngstown-Warren Rd.,"Warren, OH  44484",Warren,Ohio,44484,United States,(330) 369-1678,41.2171059,-80.77451,,,0
"Weaver Brothers, Inc.",AA7XJ,4409 Capital Boulevard,"Raleigh, NC  27604",Raleigh,North Carolina,27604,United States,(919) 876-6611,35.84274,-78.58009,,,0
West County Volvo,AA7TN,14410 Manchester Road,"Manchester, MO  63011",Manchester,Missouri,63011,United States,(636) 227-8303,38.5929947,-90.51686,,,0
Weston Volvo,AA7V8,3650 Weston Road,"Davie, FL  33331",Davie,Florida,33331,United States,(954) 888-6850,26.074192,-80.36232,,,0
Willis Volvo of Des Moines,ADWY0,9800 Hickman Road,"Des Moines, IA  50325",Des Moines,Iowa,50325,United States,(800) 568-0497,41.6146355,-93.75379,,,0
Wynn Volvo Cars Norristown,AA7WE,2049 West Main Street,"Norristown, PA  19403",Norristown,Pennsylvania,19403,United States,(610) 539-1100,40.1344147,-75.38012,,,0
Wynne Volvo of Hampton,AD3AX,1010 West Mercury Boulevard,"Hampton, VA   23666",Hampton,Virginia,23666,United States,(757) 265-3400,37.04414,-76.37821,,,0
