store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Visionworks,,"2118 Cottman Ave, #8",Citibank Plaza,Philadelphia,PA,19149,United States,(215)  725-1209,40.049,-75.063,,,0
Visionworks,,3586 Aramingo Ave,Aramingo,Philadelphia,PA,19134,United States,(215)  535-4264,39.993,-75.099,,,0
Visionworks Doctors of Optometry,,"2 Route 37 W, G-5",Crossroads Center,Toms River,NJ,08753,United States,(732)  797-0104,39.964,-74.195,,,0
Visionworks,,6404 O Street,Gateway ,Lincoln,NE,68510,United States,(402)  466-3700,40.814,-96.634,,,0
Visionworks,,"9623 E Independence Blvd, Building P",Windsor Square,Matthews,NC,28105,United States,(704)  321-7150,35.135,-80.713,,,0
Visionworks,,"9600 S IH-35, Service Rd SB, Ste S225",South Park Meadows,Austin,TX,78748,United States,(512)  280-3720,30.1588647,-97.7909325,,,0
Visionworks,,2901 S Capital of Texas Hwy,Barton Creek Square Mall,Austin,TX,78746,United States,(512)  329-0703,30.256,-97.811,,,0
Visionworks,,12700 Hill Country Blvd,Hill Country Galleria,Austin,TX,78738,United States,(512)  263-2349,30.31,-97.942,,,0
Visionworks,,1201 Barbara Jordan Blvd Suite 1480,Mueller Regional Center,Austin,TX,78723,United States,(512)  320-1968,30.307,-97.71,,,0
Visionworks,,"651 Barnes Dr, Ste 200",Stone Creek Crossing Shopping Center,San Marcos,TX,78666,United States,(512)  353-0523,29.847,-97.971,,,0
Visionworks,,"10515 N Mopac Expressway, NB, Ste 115",The Shops at Arbor Walk,Austin,TX,78759,United States,(512)  345-7260,30.39,-97.732,,,0
Visionworks,,"11200 Lakeline Dr, #H-5",Lakeline Mall,Cedar Park,TX,78613,United States,(512)  257-0013,30.471,-97.807,,,0
Visionworks,,"19171 SE Mill Plain Blvd, Ste 101",Columbia Tech Center,Vancouver,WA,98683,United States,(360)  883-8889,45.616,-122.477,,,0
Visionworks,,"8700 NE Vancouver Mall Dr, Ste 168",Westfield Shopping Town,Vancouver,WA,98662,United States,(360)  253-3663,45.658,-122.583,,,0
Visionworks,,970 NW Eastman Pkwy,Gresham Town Fair,Gresham,OR,97030,United States,(503)  666-7460,45.504,-122.436,,,0
Visionworks,,"277 Mundy St, Ste 101",Wilkes-Barre,Wilkes Barre Township,PA,18702,United States,(570)  829-1437,41.243,-75.842,,,0
Davis Visionworks,,1958-1962 Middle Country Rd,Centereach,Centereach,NY,11720,United States,(631)  467-0524,40.859,-73.079,,,0
Davis Visionworks,,"33 Research Way, Ste 13",Stony Brook Tech Park,East Setauket,NY,11733,United States,(631)  444-4900,40.93,-73.104,,,0
Davis Visionworks,,4042 Nesconset Highway,Suffolk Plaza,East Setauket,NY,11733,United States,(631)  476-3583,40.905,-73.072,,,0
Davis Visionworks,,351 Sunrise Highway,Waverly Plaza,Patchogue,NY,11772,United States,(631)  654-1235,40.778,-73.032,,,0
Davis Visionworks,,"2799 Route 112, #2A",,Medford,NY,11763,United States,(631)  289-3937,40.827,-72.995,,,0
Davis Visionworks,,346-58 Route 25A,,Rocky Point,NY,11778,United States,(631)  744-6800,40.945,-72.944,,,0
Visionworks,,2060 Greengate Centre Circle,Greengate Centre,Greensburg,PA,15601,United States,(724)  834-3172,40.30838,-79.580179,,,0
Visionworks,,253 Monroeville Mall,Monroeville Mall,Monroeville,PA,15146,United States,(412)  372-3018,40.429299,-79.795546,,,0
Visionworks,,"240 E Waterfront Dr, Space C",Waterfront Towne Center,Homestead,PA,15120,United States,(412)  462-8198,40.411035,-79.91244,,,0
Visionworks,,639B Clairton Blvd (Hwy 51),Southland Shopping Center,Pittsburgh,PA,15236,United States,(412)  655-7394,40.33088,-79.943874,,,0
Visionworks,,100 Viewmont Mall,Viewmont Mall,Scranton,PA,18508,United States,(570)  344-2786,41.461,-75.657,,,0
Visionworks,,"1002 Logan Blvd, Ste 112",Logan Plank Crossing,Altoona,PA,16602,United States,(814)  946-5292,40.473656,-78.403959,,,0
Visionworks,,326 Town Center Drive,Richland Town Center,Johnstown,PA,15904,United States,(814)  269-2162,40.2777433,-78.84588559999997,,,0
Visionworks,,12244 West Broad St,West Broad Marketplace,Richmond,VA,23233,United States,(804)  364-6045,37.660595,-77.638325,,,0
Visionworks,,1630 N State Route 50,Bradley,Bourbonnais,IL,60914,United States,(815)  929-0120,41.175,-87.851,,,0
Visionworks,,7208 W 191st St,Brookside Marketplace,Tinley Park,IL,60487,United States,(815)  464-0668,41.544,-87.793,,,0
Visionworks,,17723 S Halsted St,Homewood Square,Homewood,IL,60430,United States,(708)  799-5016,41.567929,-87.636306,,,0
Visionworks,,"1850 Adams, #112",River Hills Mall,Mankato,MN,56001,United States,(507)  387-6358,44.173,-93.955,,,0
Visionworks,,2263 Michigan Ave,Shoppes at Water Tower Place,Arnold,MO,63010,United States,(636)  287-1459,38.438,-90.374,,,0
Visionworks,,34 S County Center Way,South County Mall,St Louis,MO,63129,United States,(314)  894-1935,38.504,-90.328,,,0
Visionworks,,2424 US Hwy 6 & 50,Mesa Mall,Grand Junction,CO,81505,United States,(970)  257-1427,39.113,-108.645,,,0
Visionworks,,"239 Golf Mill Center, Ste 255",Golf Mill Shopping Center,Niles,IL,60714,United States,(847)  297-2286,42.049593,-87.837385,,,0
Visionworks,,"3333 W Touhy Ave, Ste D01D",Lincolnwood Town Center,Lincolnwood,IL,60712,United States,(847)  673-3902,42.011,-87.715,,,0
Visionworks,,4100 N Cicero,Six Corners,Chicago,IL,60641,United States,(773)  427-9378,41.955,-87.748,,,0
Visionworks,,4122 North Harlem Ave,Harlem Irving Plaza,Norridge,IL,60706,United States,(708)  456-1910,41.954,-87.807,,,0
Visionworks,,2635 N Elston,Logan & Elston ,Chicago,IL,60647,United States,(773)  276-1269,41.922,-87.702,,,0
Visionworks,,2701 N Clark,Lincoln Park,Chicago,IL,60614,United States,(773)  935-3762,41.921,-87.653,,,0
Visionworks,,"120 S Mannheim Rd, H101",Hillside Town Center,Hillside,IL,60162,United States,(708)  547-7312,41.868,-87.883,,,0
Visionworks,,"7501 W Cermak Rd, Ste G12",North Riverside Mall,North Riverside,IL,60546,United States,(708)  447-8214,41.847,-87.811,,,0
Visionworks,,"1101 S Canal St, Ste 108",Southgate,Chicago,IL,60607,United States,(312)  588-0159,41.869,-87.639,,,0
Visionworks,,"315 Stratford Square, Ste C-15",Stratford Square Mall,Bloomingdale,IL,60108,United States,(630)  295-8031,41.958,-88.081,,,0
Visionworks,,4313 S Pulaski,,Chicago,IL,60632,United States,(773)  847-1911,41.815,-87.724,,,0
Visionworks,,266 Yorktown Center,Yorktown Center,Lombard,IL,60148,United States,(630)  261-1867,41.841,-88.01,,,0
Visionworks,,2333 W 95th S,95th & Western,Chicago,IL,60643,United States,(773)  239-4881,41.721,-87.681,,,0
Visionworks,,"101 Chicago Ridge Mall Dr, Ste E-1",Chicago Ridge Mall,Chicago Ridge,IL,60415,United States,(708)  423-0791,41.701,-87.779,,,0
Visionworks Doctors of Optometry,,"800 N Green River Rd, Space 205",Eastland Mall,Evansville,IN,47715,United States,(812)  475-1946,37.981,-87.496,,,0
Visionworks,,7008 W Colonial Dr,Hiawassee,Orlando,FL,32818,United States,(407)  294-5648,28.552,-81.476,,,0
Visionworks,,4673 Millenia Plaza Way,Millenia Plaza,Orlando,FL,32839,United States,(407)  351-1433,28.494,-81.428,,,0
Visionworks,,"430 E Altamonte, Ste 1040",,Altamonte Springs,FL,32701,United States,(407)  830-0087,28.663,-81.377,,,0
Visionworks,,"8001 S Orange Blossom Trail, #1312",Florida Mall,Orlando,FL,32809,United States,(407)  857-8718,28.446,-81.395,,,0
Visionworks,,3817 E Colonial Dr,East Colonial,Orlando,FL,32803,United States,(407)  897-3570,28.554,-81.336,,,0
Visionworks,,3062 Dyer Blvd,Osceola Village,Kissimmee,FL,34741,United States,(407)  343-6228,28.34,-81.431,,,0
Visionworks,,"203 Seminole Town Center Circle, Space P-8",Seminole Towne Center,Sanford,FL,32771,United States,(407)  328-0790,28.802,-81.338,,,0
Visionworks,,"12090 Jefferson Ave, Ste 1010",Marketplace at Tech Center,Newport News,VA,23606,United States,(757)  249-0737,37.10386,-76.491667,,,0
Visionworks,,3985 Kilgore Avenue,Peninsula Town Center,Hampton,VA,23666,United States,(757)  262-1232,37.0438747,-76.3913923,,,0
Visionworks,,"5866 E Sam Houston Pkwy N, Ste A",The Shops at Stone Park,Houston,TX,77049,United States,(281)  454-6071,29.81,-95.162,,,0
Visionworks,,"6502 Garth Rd, Ste 200",San Jacinto ,Baytown,TX,77521,United States,(281)  421-9631,29.797,-94.98,,,0
Visionworks,,5591 Fairmont Pkwy,Fairway Centre,Pasadena,TX,77505,United States,(281)  487-2445,29.65,-95.155,,,0
Visionworks,,"Pasadena Town Square, Space 201",Pasadena Town Square,Pasadena,TX,77506,United States,(713)  472-5100,29.632,-95.144,,,0
Visionworks,,591 Gulfgate Center,Gulfgate Center,Houston,TX,77087,United States,(713)  242-0390,29.697,-95.299,,,0
Visionworks,,"12200 Gulf Freeway, Ste 302",Almeda Mall,Houston,TX,77075,United States,(713)  941-1214,29.621,-95.225,,,0
Visionworks,,19210 Gulf Freeway,Baybrook,Friendswood,TX,77546,United States,(281)  286-8188,29.543,-95.145,,,0
Visionworks,,"500 Baybrook Mall, Space 1059",Baybrook Mall,Friendswood,TX,77546,United States,(281)  990-8532,29.543,-95.153,,,0
Visionworks,,"103 Yale St, Ste 100",Washington Heights,Houston,TX,77007,United States,(713)  869-5371,29.772,-95.399,,,0
Visionworks,,"20131 Hwy 59 N, #1142",Deerbrook Mall,Humble,TX,77338,United States,(281)  548-1185,30.008,-95.27,,,0
Visionworks,,4088 Westheimer Ave,Highland Village,Houston,TX,77027,United States,(713)  622-8781,29.742,-95.448,,,0
Visionworks,,"2910 Gulf Freeway S, Ste F",League City Marketplace,League City,TX,77573,United States,(281)  337-1481,29.469,-95.093,,,0
Visionworks,,"2730 Smith Ranch Rd, Ste 114",Crossing at 288 Shopping Center,Pearland,TX,77584,United States,(713)  436-0102,29.558,-95.385,,,0
Visionworks,,13774 Northwest Freeway,Northwest Market Place,Houston,TX,77040,United States,(713)  690-9940,29.871,-95.509,,,0
Visionworks,,"10285 West McDowell Rd, Ste A-102",Gateway Village,Avondale,AZ,85392,United States,(623)  907-8730,33.464783,-112.279937,,,0
Visionworks,,14009 W McDowell Rd,Palm Valley Pavilions West,Goodyear,AZ,85338,United States,(623)  935-9784,33.464,-112.361,,,0
Visionworks,,1645 W Bethany Home Rd,Phoenix Spectrum Mall,Phoenix,AZ,85015,United States,(602)  249-3057,33.524,-112.094,,,0
Visionworks,,"9617 N Metro Pkwy W, #1160",Metrocenter,Phoenix,AZ,85051,United States,(602)  861-1670,33.574,-112.125,,,0
Visionworks,,"7700 W Arrowhead Towne Center, #2130",Arrowhead Towne Center,Glendale,AZ,85308,United States,(623)  486-2020,33.642,-112.226,,,0
Visionworks,,"13371 W Grand Ave, Ste 102",Surprise Marketplace,Surprise,AZ,85374,United States,(623)  556-8038,33.637,-112.349,,,0
Visionworks,,"4933 E Ray Rd, #103",Ahwatukee Foothills Towne Center,Phoenix,AZ,85044,United States,(480)  940-5388,33.319,-111.977,,,0
Visionworks,,"4550 E Cactus Rd, #30",Paradise Valley Mall,Phoenix,AZ,85032,United States,(602)  494-0929,33.599,-111.981,,,0
Visionworks,,"2020 E Rio Salado Pkwy, Ste 101",Tempe Marketplace,Tempe,AZ,85281,United States,(480)  967-0563,33.4318303,-111.9043936,,,0
Visionworks,,"3111 W Chandler Blvd, Ste 1124",Chandler Fashion,Chandler,AZ,85226,United States,(480)  782-9380,33.305,-111.903,,,0
Visionworks,,1938-1 S Dobson Rd,Dobson Shores,Mesa,AZ,85202,United States,(480)  894-2020,33.379,-111.878,,,0
Visionworks,,9055 E Talking Stick Way,The Pavilions at Talking Stick,Scottsdale,AZ,85250,United States,(480)  948-2020,33.538,-111.886,,,0
Visionworks,,"2825 S Glenstone, Space F-11",Battlefield Mall,Springfield,MO,65804,United States,(417)  882-3692,37.157,-93.248,,,0
Visionworks,,"150 North Shore Blvd, #2060",North Shore Square Mall,Slidell,LA,70460,United States,(985)  641-7722,30.307,-89.826,,,0
Visionworks,,4142 Seward Street,Easton Gateway,Columbus,OH,43219,United States,(614)  414-0797,40.057,-82.908,,,0
Visionworks,,"4120 Buckeye Pkwy, #167",Parkway Centre East,Grove City,OH,43123,United States,(614)  875-0012,39.877,-83.04,,,0
Visionworks,,100 W Highway 332,Brazos Mall,Lake Jackson,TX,77566,United States,(979)  297-1994,29.05,-95.458,,,0
Davis Visionworks,,1820 Old Country Rd,Riverhead,Riverhead,NY,11901,United States,(631)  208-2927,40.922616,-72.713757,,,0
Visionworks,,"825 Dulaney Valley Rd, Ste 1335",Towson Town Center,Towson,MD,21204,United States,(410)  823-8452,39.404,-76.599,,,0
Visionworks,,"8652 Pulaski Hwy, Ste A",The Centre at Golden Ring,Rosedale,MD,21237,United States,(410)  391-5265,39.335,-76.485,,,0
Visionworks,,8153-C Honeygo Blvd,Avenue at White Marsh,Baltimore,MD,21236,United States,(443)  678-4141,39.372,-76.463,,,0
Visionworks,,10112 York Road,Industry Lane,Cockeysville,MD,21030,United States,(410)  628-5350,39.465264,-76.63739,,,0
Visionworks,,10369 Reisterstown Rd,Garrison Forest,Owings Mills,MD,21117,United States,(443)  394-8679,39.418,-76.779,,,0
Visionworks,,"6427 Baltimore Pike, Ste A",Baltimore Pike,Catonsville,MD,21228,United States,(410)  788-9303,39.284,-76.76,,,0
Visionworks,,"7000 Arundel Mills Circle, Space 404",Arundel Mills,Hanover,MD,21076,United States,(410)  799-2770,39.154,-76.725,,,0
Visionworks,,"6250 Columbia Crossing Circle, Ste K",Columbia Crossing,Columbia,MD,21045,United States,(443)  285-0100,39.198,-76.814,,,0
Visionworks Doctors of Optometry,,10447 E US Hwy 36,Avon Commons,Avon,IN,46123,United States,(317)  273-1702,39.764,-86.338,,,0
Visionworks Doctors of Optometry,,"1251 US 31 N, Ste K03A",Greenwood Park Mall,Greenwood,IN,46142,United States,(317)  883-0419,39.62,-86.165,,,0
Visionworks,,3437 Masonic Dr,Alexandria Mall,Alexandria,LA,71301,United States,(318)  442-7711,31.277,-92.461,,,0
Visionworks,,655 Brandon Town Center,Brandon Town Center Mall,Brandon,FL,33511,United States,(813)  651-0113,27.927,-82.327,,,0
Visionworks,,700 S Dale Mabry,South Dale Mabry Hwy,Tampa,FL,33609,United States,(813)  872-8587,27.937,-82.505,,,0
Visionworks,,3301 4th St N,4th Street North,St Petersburg,FL,33704,United States,(727)  821-9540,27.802,-82.638,,,0
Visionworks,,2001 E Fowler Ave,Visionworks Plaza,Tampa,FL,33612,United States,(813)  972-5728,28.053,-82.437,,,0
Visionworks Doctors of Optometry,,1609 N Dixie Ave Ste 100,Towne Point Shopping Center,Elizabethtown,KY,42701,United States,(270)  765-7372,37.719,-85.88,,,0
Visionworks Doctors of Optometry,,7815 Preston Hwy,Okolona Center,Louisville,KY,40219,United States,(502)  966-2020,38.143,-85.695,,,0
Visionworks Doctors of Optometry,,7945 Bardstown Rd,The Fern Creek Shops,Louisville,KY,40291,United States,(502)  231-4061,38.132,-85.577,,,0
Visionworks Doctors of Optometry,,5224 Dixie Hwy,Dixie Highway,Louisville,KY,40216,United States,(502)  449-2080,38.161,-85.832,,,0
Visionworks,,"3962 Blue Diamond Rd, Ste 105",Blue Diamond Crossing,Las Vegas,NV,89139,United States,(702)  260-4127,36.039,-115.195,,,0
Visionworks,,681 Mall Ring Circle,Galleria Mall,Henderson,NV,89014,United States,(702)  433-4727,36.066,-115.046,,,0
Visionworks,,"4300 Meadows Mall, Space 104",Meadows Mall,Las Vegas,NV,89107,United States,(702)  822-6848,36.12,-115.138,,,0
Visionworks,,3460 S Maryland Pkwy,Boulevard Mall,Las Vegas,NV,89169,United States,(702)  731-3968,36.126,-115.15,,,0
Visionworks,,58 Blanding Blvd,Blanding Blvd,Orange Park,FL,32073,United States,(904)  276-2973,30.186,-81.74,,,0
Visionworks,,10300 Southside Blvd,Mall of the Avenues,Jacksonville,FL,32256,United States,(904)  363-8330,30.183,-81.554,,,0
Visionworks,,118 Wagner Rd,Township Marketplace,Monaca,PA,15061,United States,(724)  775-2987,40.681,-80.304,,,0
Visionworks,,"1713 Route 228, Ste F",Cranberry Commons,Cranberry Township,PA,16066,United States,(724)  772-1880,40.686962,-80.082633,,,0
Visionworks,,12311 Perry Hwy,Health+Wellness Pavilion,Wexford,PA,15090,United States,(724)  933-2400,40.637,-80.062,,,0
Visionworks,,"1000 Ross Park Mall Dr, Space K11B",Ross Park Mall,Pittsburgh,PA,15237,United States,(412)  364-6478,40.541871,-80.008502,,,0
Visionworks,,"100 Robinson Center Dr, Space 1530",The Mall at Robinson,Pittsburgh,PA,15205,United States,(412)  788-4054,40.453264,-80.157248,,,0
Visionworks,,"540 Butler Crossing, Ste 1",Butler Crossing,Butler,PA,16001,United States,(724)  282-3902,40.877,-79.947,,,0
Visionworks,,2612 W Moreland Rd,Park Place,Willow Grove,PA,19090,United States,(215)  657-1725,40.144,-75.122,,,0
Visionworks,,"221 Easton Rd, Ste 112",Valley Gate,Warrington,PA,18976,United States,(215)  491-1450,40.218,-75.14,,,0
Visionworks,,2250 S Christopher Columbus Blvd,Columbus Commons,Philadelphia,PA,19148,United States,(215)  339-5341,39.919,-75.14,,,0
Visionworks Doctors of Optometry,,"1907 Deptford Center Rd, Space 8",Staples Shopping Center,Deptford,NJ,08096,United States,(856)  232-5492,39.828,-75.091,,,0
Visionworks,,"1201 N Hill Field Rd, #2046",Layton Hills Mall,Layton,UT,84041,United States,(801)  444-7200,41.078,-111.978,,,0
Visionworks,,1134 E 2100 South,Commons at Sugarhouse,Salt Lake,UT,84106,United States,(801)  463-2712,40.725,-111.858,,,0
Visionworks,,"32443 Gratiot Ave, Ste 490",Macomb Mall,Roseville,MI,48066,United States,(586)  415-0245,42.535,-82.912,,,0
Visionworks,,361 W 14 Mile Rd,Madison Heights,Madison Heights,MI,48071,United States,(248)  588-3026,42.533848,-83.110247,,,0
Visionworks,,3026 Rochester Rd,,Rochester Hills,MI,48307,United States,(248)  853-7209,42.636,-83.132,,,0
Visionworks,,24571 W Twelve Mile Rd,Star Center,Southfield,MI,48034,United States,(248)  354-4178,42.500764,-83.286875,,,0
Visionworks,,"4925 Baldwin Rd, Bldg B",Auburn Hills,Lake Orion,MI,48359,United States,(248)  391-0158,42.709,-83.307,,,0
Visionworks,,4135 Ft Campbell Boulevard,Campbell Crossing,Hopkinsville,KY,42240,United States,(270)  887-5765,36.831,-87.473,,,0
Visionworks Doctors of Optometry,,2801 Wilma Rudolph Blvd Ste 475,Hampton,Clarksville,TN,37040,United States,(931)  553-8033,36.588,-87.288,,,0
Empire Visionworks,,3518 Route 281,,Cortland,NY,13045,United States,(607)  756-2751,42.601,-76.18,,,0
Empire Visionworks,,1290 Front St,Giant Plaza,Binghamton,NY,13901,United States,(607)  771-4000,42.145,-75.887,,,0
Visionworks,,"101 Wilson Ave, Ste D",Gateway,Hanover,PA,17331,United States,(717)  630-0567,39.829,-76.997,,,0
Empire Visionworks,,110 Consumer Square,Consumer Square,Plattsburgh,NY,12901,United States,(518)  562-0200,44.699,-73.453,,,0
Visionworks,,2169 14th Ave S E,Heritage Mall,Albany,OR,97321,United States,(541)  967-8655,44.63,-123.08,,,0
Visionworks,,249 Valley River Center,Valley River Center,Eugene,OR,97401,United States,(541)  345-6988,44.069,-123.108,,,0
Empire Visionworks,,333 Grant Ave,,Auburn,NY,13021,United States,(315)  255-9212,42.96,-76.541,,,0
Empire Visionworks,,"4109 W Genesee St, Ste 100",Fairmount,Syracuse,NY,13219,United States,(315)  488-2020,43.046,-76.243,,,0
Empire Visionworks,,"7879 Oswego Rd, Route 57",,Liverpool,NY,13090,United States,(315)  622-2000,43.124,-76.217,,,0
Empire Visionworks,,"3873 State Route 31, #110",Clay,Liverpool,NY,13090,United States,(315)  652-5962,43.185,-76.245,,,0
Empire Visionworks,,"125 Lawrence Rd E, North Plaza",North Plaza,North Syracuse,NY,13212,United States,(315)  455-5500,43.115,-76.145,,,0
Empire Visionworks,,"125 Shop City Plaza, 1802 Teall Ave",Shop City Plaza,Syracuse,NY,13206,United States,(315)  463-7700,43.07,-76.103,,,0
Empire Visionworks,,2921 Erie Blvd E,,Syracuse,NY,13224,United States,(315)  446-5120,43.055,-76.09,,,0
Visionworks,,5653 East Circle Dr,Cicero Marketplace,Cicero,NY,13039,United States,(315)  458-1216,43.15,-76.122,,,0
Empire Visionworks,,6859 E Genesee St,,Fayetteville,NY,13066,United States,(315)  251-2206,43.029,-76.048,,,0
Empire Visionworks,,115 Rochester St,,Fulton,NY,13069,United States,(315)  598-8505,43.323,-76.417,,,0
Visionworks,,652 Lafayette Road Unit 3,Sea City Crossing,Seabrook,NH,03874,United States,(603)  474-0297,42.894641,-70.870813,,,0
Visionworks,,"346 S Broadway, Route 28",,Salem,NH,03079,United States,(603)  898-8560,42.753,-71.208,,,0
Visionworks Doctors of Optometry,,"4440 S US Highway 41, Ste 102",Honey Creek Marketplace,Terre Haute,IN,47802,United States,(812)  232-2988,39.412553,-87.414269,,,0
Visionworks,,"4700 Millhaven Rd, #1090",Pecanland Mall,Monroe,LA,71203,United States,(318)  325-4598,32.5,-92.065,,,0
Visionworks,,640 Apache Mall,Apache Mall,Rochester,MN,55902,United States,(507)  252-1540,44.001,-92.48,,,0
Visionworks Doctors of Optometry,,"4215 Black Horse Pike, #500",Hamilton Commons,Mays Landing,NJ,08330,United States,(609)  383-8614,39.444,-74.627,,,0
Visionworks Doctors of Optometry,,2229 N 2nd St,About 1 mile south of Cumberland Mall,Millville,NJ,08332,United States,(856)  825-0170,39.426,-75.039,,,0
Visionworks,,"101 Range Line Rd, Space 346",Northpark Mall,Joplin,MO,64801,United States,(417)  623-8620,37.091,-94.477,,,0
Visionworks,,"7200 Harrison Ave, Ste F35",Cherryvale Mall,Rockford,IL,61112,United States,(815)  332-1855,42.245,-88.976,,,0
Visionworks,,684 NW End Blvd,Richland Marketplace,Quakertown,PA,18951,United States,(215)  536-7023,40.461,-75.369,,,0
Visionworks,,780 N Krocks Rd,Hamilton Crossings,Allentown,PA,18106,United States,(610)  530-3180,40.564617,-75.563493,,,0
Visionworks,,949 Airport Center Dr,Airport Center,Allentown,PA,18109,United States,(610)  264-0891,40.638,-75.441,,,0
Visionworks,,30715 US Highway 19 N,Seabreeze Shopping Center,Palm Harbor,FL,34684,United States,(727)  786-7288,28.052,-82.739,,,0
Visionworks,,912 S Missouri Ave,Renaissance Square,Clearwater,FL,33756,United States,(727)  443-6493,27.956,-82.788,,,0
Visionworks,,"8150 Citrus Park Town Ctr Mall, Space 1100",Citrus Park Town Center,Tampa,FL,33625,United States,(813)  920-6824,28.068,-82.556,,,0
Visionworks,,9644 Scenic Dr,Scenic Drive,Port Richey,FL,34668,United States,(727)  848-3018,28.303,-82.702,,,0
Visionworks,,11212 Park Blvd,Park Boulevard,Seminole,FL,33772,United States,(727)  397-8994,27.84,-82.794,,,0
Visionworks,,14901 N Dale Mabry Hwy,North Dale Mabry Hwy,Tampa,FL,33618,United States,(813)  960-8318,28.085,-82.504,,,0
Visionworks,,2143 Tyrone Blvd,Tyrone Blvd,St Petersburg,FL,33710,United States,(727)  345-4446,27.791,-82.726,,,0
Visionworks,,1279 Polaris Pkwy,Polaris Towne Center,Columbus,OH,43240,United States,(614)  846-1571,40.141,-82.982,,,0
Visionworks,,6465 Sawmill Rd,Sawmill Rd,Dublin,OH,43017,United States,(614)  210-7291,40.099,-83.092,,,0
Visionworks,,1840 Hilliard Rome Rd,George's Corner IV,Hilliard,OH,43026,United States,(614)  876-5025,39.99,-83.151,,,0
Visionworks,,4A Backus Ave,Shops at Marcus Dairy,Danbury,CT,06810,United States,(203)  205-2329,41.38,-73.475,,,0
Visionworks,,344 Russell St. Unit 5,Hadley Corner,Hadley,MA,01035-5904,United States,(413)  584-0452,42.357844,-72.55264,,,0
Visionworks Doctors of Optometry,,"588 Route 70, Ste 9",FEDEX Plaza Shopping Center,Brick,NJ,08723,United States,(732)  864-0755,40.0583265,-74.1476956999999,,,0
Empire Visionworks,,830 Cty Route 64,,Elmira,NY,14903,United States,(607)  739-9000,42.154,-76.882,,,0
Empire Visionworks,,107-113 W Market St,,Corning,NY,14830,United States,(607)  936-2000,42.148,-77.053,,,0
Visionworks,,24014 Commercial Dr,Brazos Town Center,Rosenberg,TX,77471,United States,(281)  232-0550,29.546,-95.752,,,0
Visionworks,,"16535 SW Freeway, #790",First Colony Mall,Sugar Land,TX,77479,United States,(281)  565-0666,29.591,-95.625,,,0
Visionworks Doctors of Optometry,,"7727 Mall Road, Ste B",Florence Square,Florence,KY,41042,United States,(859)  282-1751,38.996759,-84.654758,,,0
Visionworks,,"7466 S Olympia Ave West, Unit 50",Tulsa Hills,Tulsa,OK,74132,United States,(918)  447-0082,36.043,-96.005,,,0
Visionworks,,"7021 S Memorial Dr, Ste 269B",Woodland Hills Mall,Tulsa,OK,74133,United States,(918)  252-9850,36.063,-95.881,,,0
Visionworks,,"2733 Paper Mills Rd, Ste X15",Broadcasting Square,Wyomissing,PA,19610,United States,(610)  373-5108,40.347,-75.971,,,0
Visionworks,,"9757 Perkins Rd SP, #B",Bluebonnet Village,Baton Rouge,LA,70810,United States,(225)  767-3363,30.379771,-91.098153,,,0
Visionworks,,9580 Florida Blvd,Florida Blvd,Baton Rouge,LA,70815,United States,(225)  926-3446,30.455,-91.082,,,0
Visionworks,,"701 Lynnhaven Pkwy, F85",Lynnhaven Mall,Virginia Beach,VA,23452,United States,(757)  340-3816,36.818,-76.07,,,0
Visionworks,,"7505 Towne Center Pkwy, Ste 101",Shadow Lake Towne Center,Papillion,NE,68046,United States,(402)  339-2481,41.133,-96.028,,,0
Visionworks,,"10000 California St, #3150",Westroads Mall,Omaha,NE,68114,United States,(402)  391-1333,41.268,-96.069,,,0
Visionworks,,"3001 S 144th St, Space A11",Oak View Mall,Omaha,NE,68144,United States,(402)  334-2020,41.231,-96.138,,,0
Visionworks,,470 Lewis Avenue,Westfield Meriden,Meriden,CT,06451,United States,(203)  235-4611,41.5515632,-72.8077581,,,0
Empire Visionworks,,820 Route 9 Suite1308,Northway Plaza,Glens Falls,NY,12804,United States,(518)  745-1200,43.31,-73.644,,,0
Empire Visionworks,,3039 Route 50,Wilton Square,Saratoga Springs,NY,12866,United States,(518)  580-1117,43.04,-73.714,,,0
Visionworks,,"2501 W Memorial Rd, #211",Quail Springs Mall,Oklahoma City,OK,73134,United States,(405)  749-1999,35.612,-97.561,,,0
Visionworks,,"1901 NW Expressway, #101",Penn Square Mall,Oklahoma City,OK,73118,United States,(405)  842-2600,35.511,-97.53,,,0
Visionworks,,656 Orland Square,Orland Square,Orland Park,IL,60462,United States,(708)  364-0592,41.614,-87.851,,,0
Visionworks,,"623 E Boughton Rd, Ste 120, Space 880",The Promenade ,Bolingbrook,IL,60440,United States,(630)  783-1514,41.72,-88.045,,,0
Visionworks,,"3340 Mall Loop Dr, Ste 1442",Westfield Louis Joliet Mall,Joliet,IL,60431,United States,(815)  436-1582,41.575,-88.166,,,0
Visionworks,,"96 River Oaks Center Dr, Ste B101",River Oaks Center,Calumet City,IL,60409,United States,(708)  832-3869,41.598,-87.554,,,0
Visionworks,,"2484 Fox Valley Dr, Ste B-14",Fox Valley Mall,Aurora,IL,60504,United States,(630)  499-8498,41.759,-88.207,,,0
Visionworks,,2422 Route 34,Prairie Market,Oswego,IL,60543,United States,(630)  551-4133,41.705,-88.307,,,0
