store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Valley,2204511,17301 Valley Mall Road ,,Hagerstown ,MD,21740,United States,(301) 582-5063,39.6240248,-77.7703228,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Springfield Town Center (Va),2205511,6500 Springfield Mall ,,Springfield ,VA,22150,United States,(703) 971-5340,38.774511,-77.1738942,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Dulles Town Circle,2204401,21100 Dulles Town Circle ,,Sterling ,VA,20166,United States,(703) 421-7001,39.0322001,-77.4236031,Mo-Sa 10:00-21:30; Su 11:00-19:00,,0
Waterloo Premium Outlets,2205811,655 Route 318 ,,Waterloo ,NY,13165,United States,(315) 539-1205,42.9567867,-76.9217181,Mo-Th 10:00-21:00; Fr-Sa 10:00-22:00; Su 10:00-20:00,,0
Dulles 28 Centre,2204363,22000 Dulles Retail Plaza ,,Sterling ,VA,20166,United States,(703) 421-4526,39.0064082,-77.4372296,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Fair Oaks,2204357,11759l Fair Oaks Mall ,,Fairfax ,VA,22033,United States,(703) 352-8393,38.861346,-77.355167,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Potomac Mills,2205575,2700 Potomac Mills Circle ,,Woodbridge ,VA,22192,United States,(703) 490-6664,38.643548,-77.2953745,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Tilton Outlet Center,2205655,120 Laconia Road ,,Tilton ,NH,03276,United States,(603) 266-1257,43.4591319,-71.5620413,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Fox Run,2204283,50 Fox Run Mall Rd ,,Newington ,NH,03801,United States,(603) 430-1260,43.097376,-70.804444,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Logan Valley,2204219,5580 Goods Lane ,,Altoona ,PA,16602,United States,(814) 941-2633,40.4694508,-78.4089381,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Virginia Gateway,2204601,13297 Gateway Center Drive ,,Gainesville ,VA,20155,United States,(703) 753-8105,38.7948556,-77.6060761,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Eastview,2205777,502 Eastview Mall ,,Victor ,NY,14564,United States,(585) 223-5710,43.0298496,-77.4440847,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Apple Blossom Mall,2205061,1850 Apple Blossom Drive ,,Winchester ,VA,22601,United States,(540) 665-2013,39.1603623,-78.1638389,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Salmon Run,2204133,21182 Salmon Run Mall Loop ,,Wes Watertown ,NY,13601,United States,(315) 788-1428,43.978175,-75.952661,Mo-Sa 09:30-21:00; Su 11:00-18:00,,0
Market Place,2204155,241 Miracle Mile Drive ,,Rochester ,NY,14623,United States,(585) 272-9370,43.080751,-77.633313,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Dubois Mall,2204857,5522 Shaffer Road ,,Dubois ,PA,15801,United States,(814) 372-2071,41.1200808,-78.7265742,Mo-Th 10:00-20:00; Fr-Sa 10:00-21:00; Su 12:00-17:00,,0
Spotsylvania,2205825,137 Spotsylvania Mall ,,Fredericksburg ,VA,22407,United States,(540) 548-2103,38.292661,-77.513244,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Galleria At Johnstown,2203907,500 Galleria Dr. ,,Johnstown ,PA,15904,United States,(814) 266-1050,40.2947724,-78.8338163,Mo-Sa 10:00-21:00; Su 12:00-17:00,,0
Greece Ridge,2203877,256 Greece Ridge Center Drive ,,Rochester ,NY,14626,United States,(585) 723-6831,43.207603,-77.6910959,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
University Mall (Vt),2204045,155 Dorset St ,,South Burlington ,VT,05403,United States,(802) 859-1224,44.465249,-73.1835,Mo-Sa 10:00-21:00; Su 10:00-18:00,,0
Country Club - (Md),2205661,1262 Vocke Road ,,Lavale ,MD,21502,United States,(301) 729-0315,39.631436,-78.835113,Mo-Th 10:00-21:00; Fr-Sa 10:00-21:30; Su 12:00-18:00,,0
Settlers Green Outlet Village,2205183,2 Common Court North ,,Conway ,NH,03860,United States,(603) 356-0358,44.0234051,-71.1133371,Mo-Sa 09:00-21:00; Su 10:00-18:00,,0
Maine,2205263,364 Maine Mall Road ,,South Portland ,ME,04106,United States,(207) 828-1565,43.6342134,-70.3367879,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Patrick Henry,2205393,12300 Jefferson Ave ,,Newport News ,VA,23602,United States,(757) 249-1523,37.112658,-76.495616,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Quaker Crossing East,2205791,3473 Amelia Drive ,,Orchard Park ,NY,14127,United States,(716) 822-0046,42.7909443,-78.7821531,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Short Pump Town Center,2204701,11800 W Broad St ,,Henrico ,VA,23233,United States,(804) 364-9973,37.6553251,-77.6253194,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Walden Galleria,2204467,One Walden Galleria ,,Buffalo ,NY,14225,United States,(716) 684-3488,42.9120261,-78.7634399,Mo-Sa 10:00-21:30; Su 11:00-18:00,,0
Lynnhaven,2204565,701 Lynnhaven Parkway ,,Virginia Beach ,VA,23452,United States,(757) 340-8007,36.814369,-76.071917,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Westmoreland,2205261,5256 Route 30 ,,Greensburg ,PA,15601,United States,(724) 837-7211,40.300982,-79.509824,Mo-Sa 10:00-21:00; Su 11:00-17:00,,0
Chautauqua,2204877,318 E Fairmount Ave ,,Lakewood ,NY,14750,United States,(716) 763-7972,42.0960292,-79.3036345,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Macarthur,2204383,300 Monticello Ave. ,,Norfolk ,VA,23510,United States,(757) 622-6062,36.8489027,-76.2879503,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Chesterfield,2204361,11500 Midlothian Pike ,,Richmond ,VA,23235,United States,(804) 379-0905,37.508587,-77.609372,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Boulevard,2204221,724 Alberta Dr. ,,Amherst ,NY,14226,United States,(716) 838-1600,42.9880564,-78.8172851,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Greenbrier,2204099,1401 Greenbrier Parkway S ,,Chesapeake ,VA,23320,United States,(757) 578-4770,36.779612,-76.227374,Mo-Sa 10:00-21:00; Su 12:00-17:30,,0
Charlottesville Fashion Square,2205275,1540 E. Rio Road ,,Charlottesville ,VA,22901,United States,(434) 973-5381,38.078239,-78.471764,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Southpark - (Va),2205215,206 Southpark Mall ,,Colonial Heights ,VA,23834,United States,(804) 526-1381,37.253182,-77.393309,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Valley Mall - (Va),2205339,1925 East Market Street ,,Harrisonburg ,VA,22801,United States,(540) 434-1304,38.4274842,-78.8428225,Mo-Sa 10:00-21:00; Su 12:30-17:30,,0
Miracle Mile,2204629,4101 William Penn Highway ,,Monroeville ,PA,15146,United States,(412) 373-4672,40.4372695,-79.766337,Mo-Sa 10:00-21:00; Su 11:00-17:00,,0
Pittsburgh Mills,2205579,501 Pittsburgh Mills Circle ,,Tarentum ,PA,15084,United States,(724) 274-4152,40.574715,-79.798113,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Fashion Outlets Of Niagara Fal,2203893,1654 Military Road ,,Niagara Falls ,NY,14304,United States,(716) 297-3496,43.0955381,-78.9733061,Mo-Sa 10:00-21:00; Su 10:00-18:00,,0
Monroeville Mall,2204359,118 Monroeville Mall Blvd ,,Monroeville ,PA,15146,United States,(412) 373-5480,40.4306887,-79.7930695,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Uniontown,2205667,1201 Mall Run Road ,,Uniontown ,PA,15401,United States,(724) 439-2490,39.9083294,-79.748269,Mo-Sa 10:00-21:00; Su 11:00-17:00,,0
Clearview Mall - (Pa),2205679,101 Clearview Circle ,,Butler ,PA,16001,United States,(724) 282-0019,40.8963484,-79.9052024,Mo-Sa 10:00-21:00; Su 12:00-17:00,,0
The Waterfront,2204671,218 W. Bridge St ,,West Homestead ,PA,15120,United States,(412) 462-7215,40.4072297,-79.9168087,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Ross Park,2204759,1000 Ross Park Mall Drive ,,Pittsburgh ,PA,15237,United States,(412) 364-3377,40.5389691,-80.0077114,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
South Hills,2205775,301 South Hills Village ,,Pittsburgh ,PA,15241,United States,(412) 831-5144,40.3426227,-80.0561704,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Streets Of Cranberry,2205027,20412 Route 19 ,,Cranberry Twp ,PA,16066,United States,(724) 741-6180,40.694382,-80.102461,Mo-Sa 10:00-21:00; Su 11:00-17:00,,0
Grove City Outlets,2205015,1911 Leesburg Grove City Road ,,Grove City ,PA,16127,United States,(724) 748-0167,41.1397525,-80.1573579,Mo-Th 10:00-21:00; Fr-Sa 09:00-21:00; Su 10:00-19:00,,0
The Mall At Robinson,2205813,100 Robinson Dr Suite 2210 ,,Pittsburgh ,PA,15205,United States,(412) 490-7358,40.454124,-80.161164,Mo-Th 10:00-21:00; Fr-Sa 10:00-21:30; Su 11:00-18:00,,0
Robinson Town Centre,2204619,1590 Park Manor Blvd. ,,Pittsburgh ,PA,15205,United States,(412) 787-5160,40.453373,-80.1657,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Morgantown Mall,2204063,9609 Mall Rd ,,Morgantown ,WV,26501,United States,(304) 983-6012,39.625523,-79.991748,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Pittsburgh Outlets,2204157,2200 Tanger Blvd. ,,Washington ,PA,15301,United States,(724) 229-3530,40.2164404,-80.2112921,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Millcreek,2204469,5800 Peach Street ,,Erie ,PA,16565,United States,(814) 864-7756,42.072204,-80.096441,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Beaver Valley,2205341,538 Beaver Valley Mall ,,Monaca ,PA,15061,United States,(724) 774-4317,40.67486,-80.313927,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Meadowbrook (Wv),2203901,2399 Meadowbrook Rd. ,,Bridgeport ,WV,26330,United States,(304) 842-0164,39.3130666,-80.2729794,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Shops At Boardman,2204823,377d Boardman-Poland Road ,,Youngstown ,OH,44512,United States,(330) 629-7289,41.023702,-80.648,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Southern Park,2204131,7401 Market Street ,,Youngstown ,OH,44512,United States,(330) 758-0773,41.0215071,-80.6603873,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Highlands,2205737,572 Cabela Drive ,,Triadelphia ,WV,26059,United States,(304) 547-0615,40.0520698,-80.6012348,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Eastwood,2204917,5555 Youngstown-Warren Road ,,Niles ,OH,44446,United States,(330) 505-1074,41.2130978,-80.7463689,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
River Ridge,2205181,3405 Candlers Mountain Rd. ,,Lynchburg ,VA,24502,United States,(434) 237-0593,37.3651581,-79.1783919,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Ohio Valley,2205347,67800 Mall Road St ,,Clairsville ,OH,43950,United States,(740) 695-1046,40.06807,-80.8669681,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Aurora Farms,2204807,549 South Chillicothe Road ,,Aurora ,OH,44202,United States,(330) 995-1433,41.3019045,-81.3419409,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Mentor Target Center,2204473,9627 Mentor Ave ,,Mentor ,OH,44060,United States,(440) 352-7878,41.6854088,-81.2945551,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Stow Community Center,2204007,4266 Kent Road ,,Stow ,OH,44224,United States,(330) 688-0240,41.1572849,-81.4099802,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Great Lakes,2204911,7850 Mentor Ave ,,Mentor ,OH,44060,United States,(440) 255-5403,41.6578505,-81.361229,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Belden Village,2204685,4373 Belden Mall Road ,,Canton ,OH,44718,United States,(330) 966-7199,40.859198,-81.425185,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Belden Park Crossing,2205719,5564 Dressler Road Nw ,,Canton ,OH,44718,United States,(330) 244-0736,40.861941,-81.432388,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
New Towne,2205477,400 Mill Avenue Se ,,New Philadelphia ,OH,44663,United States,(330) 308-5684,40.4805905,-81.4415437,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Beachwood Place,2204415,26300 Cedar Rd ,,Beachwood ,OH,44122,United States,(216) 591-1365,41.498545,-81.4939648,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Valley View,2205249,4802 Valley View Blvd. Nw. ,,Roanoke ,VA,24012,United States,(540) 366-4699,37.30403,-79.964281,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Greenville (Nc),2205385,714 Greenville Boulevard ,,South Greenville ,NC,27858,United States,(252) 756-7419,35.586302,-77.368016,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Summit,2204737,3265 W. Market St. ,,Akron ,OH,44333,United States,(330) 836-0628,41.133811,-81.617866,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Danville Mall,2205513,325 Piedmont Drive ,,Danville ,VA,24540,United States,(434) 791-4560,36.5937356,-79.421509,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Southpark,2204491,500 Southpark Center ,,Strongsville ,OH,44136,United States,(440) 238-2436,41.3084543,-81.8204263,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Grand Central,2204535,268 Grand Central Mall Po Box ,,Vienna ,WV,26105,United States,(304) 420-9081,39.327019,-81.548458,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Westgate,2203945,20960 Westgate ,,Fairview Park ,OH,44126,United States,(440) 356-6139,41.46186,-81.850295,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Great Northern (Oh),2205265,4954 Great Northern Mall ,,North Olmsted ,OH,44070,United States,(440) 979-9345,41.416445,-81.905617,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Poyner Place,2205447,5900 Poyner Anchor Ln ,,Raleigh ,NC,27616,United States,(919) 790-9784,35.8650785,-78.5674889,Mo-Sa 10:00-21:00; Su 12:00-19:00,,0
Ohio Station Outlets,2205045,9911 Avon Lake Rd. ,,Burbank ,OH,44214,United States,(330) 948-1069,41.0008976,-81.9909902,Mo-Sa 10:00-21:00; Su 10:00-18:00,,0
Crabtree Valley,2205297,4325 Glenwood Ave. ,,Raleigh ,NC,27612,United States,(919) 571-7231,35.8394667,-78.6794257,Mo-Sa 10:00-21:00; Su 12:00-19:00,,0
Colony Square,2205671,3575 Maple Avenue ,,Zanesville ,OH,43701,United States,(740) 452-2528,39.9876199,-82.0270863,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Streets At Southpoint,2203923,6910 Fayetteville Road ,,Durham ,NC,27713,United States,(919) 484-1093,35.9034513,-78.9431065,Mo-Sa 10:00-21:00; Su 12:00-19:00,,0
Crossroads Plaza,2204641,304 Crossroads Blvd. ,,Cary ,NC,27518,United States,(919) 859-9980,35.7596701,-78.7391483,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Carolina Premium Outlets,2205683,1025 Outlet Center Drive ,,Smithfield ,NC,27577,United States,(919) 209-0840,35.5106201,-78.3124918,Mo-Sa 10:00-21:00; Su 11:00-19:00,,0
Crossroads - (Wv),2205227,2 Crossroads Mall ,,Mount Hope ,WV,25880,United States,(304) 252-4954,37.847397,-81.197639,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Beaver Creek,2204315,1555 Beaver Creek Cmns Dr. ,,Apex ,NC,27502,United States,(919) 387-0533,35.7447417,-78.8867977,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Alamance Crossing,2205177,3188 Waltham Blvd. ,,Burlington ,NC,27215,United States,(336) 586-1764,36.0698744,-79.509055,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Charleston Town Center,2204391,3000 Charleston Town Center ,,Charleston ,WV,25389,United States,(304) 347-8803,38.353762,-81.6378934,Mo-Sa 10:00-21:00; Su 12:30-18:00,,0
Shoppes At Trace Forks,2203861,75 Rhl Blvd South ,,Charleston ,WV,25309,United States,(304) 744-3092,38.3338078,-81.7129115,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Indian Mound,2204861,771 South 30th Street ,,Heath ,OH,43056,United States,(740) 788-9095,40.0312898,-82.4439172,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Jefferson Village,2205151,1624 Highwoods Blvd ,,Greensboro ,NC,27410,United States,(336) 299-8524,36.1132699,-79.8763339,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Jacksonville (Nc),2205189,375 Jacksonville Mall ,,Jacksonville ,NC,28546,United States,(910) 353-0507,34.7647062,-77.3808906,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Richland Mall,2205743,663 Richland Mall ,,Mansfield ,OH,44906,United States,(419) 528-3136,40.770766,-82.593787,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Four Seasons,2205269,144 Four Seasons Town Center ,,Greensboro ,NC,27407,United States,(336) 299-7196,36.039467,-79.837567,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Sandusky,2205205,4314 Milan Rd ,,Sandusky ,OH,44870,United States,(419) 621-1542,41.4189016,-82.6698386,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Mercer Mall  (Wv),2205657,Us Hwy 460 & Rt.25 ,,Bluefield ,WV,24701,United States,(304) 324-0862,37.26984,-81.22232,Mo-Sa 10:00-21:00; Su 13:00-18:00,,0
River Valley,2205219,1635 River Valley Circle South ,,Lancaster ,OH,43130,United States,(740) 654-2053,39.73213,-82.628202,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Birchwood,2203971,4350 24th Ave. ,,Fort Gratiot ,MI,48059,United States,(810) 385-3634,43.0361169,-82.453615,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Taylor Square,2204843,2859 Taylor Road Extension ,,Reynoldsburg ,OH,43068,United States,(614) 866-8815,39.9390586,-82.7869353,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Hanes,2204433,3320 Silas Creek Parkway ,,Winston-Salem ,NC,27103,United States,(336) 659-1250,36.0718123,-80.2993359,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Huntington,2204553,500 Mall Road ,,Barboursville ,WV,25504,United States,(304) 736-0422,38.419714,-82.302929,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Easton Town Center,2204531,4025 The Strand ,,West Columbus ,OH,43219,United States,(614) 471-7532,40.0521411,-82.9158776,Mo-Th 10:00-21:00; Fr-Sa 10:00-22:00; Su 12:00-18:00,,0
Polaris,2203937,1500 Polaris Parkway ,,Columbus ,OH,43240,United States,(614) 888-9614,40.1456984,-82.9812948,Mo-Th 10:00-21:00; Fr-Sa 10:00-21:30; Su 12:00-18:00,,0
Cross Creek,2205303,237 Crosscreek Mall ,,Fayetteville ,NC,28303,United States,(910) 864-1512,35.046404,-78.931889,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Polaris,2203997,1235 Polaris Parkway ,,Columbus ,OH,43240,United States,(614) 985-6420,40.1401318,-82.9884046,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Waterside Marketplce,2205467,50495 Waterside Drive ,,Chesterfield Twnshp ,MI,48051,United States,(586) 948-3275,42.6682249,-82.8308369,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Sun Center,2204579,3656 W. Dublin-Granville Rd.. ,,Columbus ,OH,43235,United States,(614) 761-3664,40.0949018,-83.0876871,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Lakeside,2205779,14600 Lakeside Circle ,,Sterling Heights ,MI,48313,United States,(586) 247-6866,42.622964,-82.985815,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Tuttle Crossing,2204425,5043 Tuttle Crossing Blvd. ,,Dublin ,OH,43016,United States,(614) 336-9515,40.0732776,-83.1323201,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Shelby Corners,2204583,13311 Hall Road ,,Utica ,MI,48315,United States,(586) 739-0778,42.6273551,-82.9963901,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Chillicothe Mall,2204065,1075 North Bridge St. ,,Chillicothe ,OH,45601,United States,(740) 775-5844,39.3582922,-82.9741665,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Market At Hilliard,2204599,1864 Hilliard-Rome Rd. ,,Hilliard ,OH,43026,United States,(614) 777-9064,39.9899736,-83.1498795,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Ashland Town,2204521,500 Winchester Avenue ,,Ashland ,KY,41101,United States,(606) 327-6961,38.4838369,-82.6534111,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Oakland Mall,2204441,428 W. 14 Mile Road ,,Troy ,MI,48083,United States,(248) 588-6973,42.5341981,-83.1128848,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Hampton Village,2203999,2795 South Rochester Rd ,,Rochester Hills ,MI,48307,United States,(248) 852-2958,42.639534,-83.127925,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Fairlane Town,2204239,18900 Michigan Avenue ,,Dearborn ,MI,48126,United States,(313) 240-6864,42.3167824,-83.2229202,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Southland,2204149,23000 Eureka Road ,,Taylor ,MI,48180,United States,(734) 287-2189,42.2003192,-83.2542806,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Somerset North,2204547,2800 West Big Beaver Road ,,Troy ,MI,48084,United States,(248) 816-3388,42.5630759,-83.184354,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Mayfaire Town Ctr,2205029,6818 Main Street ,,Wilmington ,NC,28405,United States,(910) 509-4194,34.2423298,-77.8309037,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Mall Of Monroe,2205381,2121 N Monroe St ,,Monroe ,MI,48162,United States,(734) 457-5392,41.9471834,-83.3877557,Mo-Sa 10:00-21:00; Su 12:00-17:00,,0
Independence,2204093,3500 Oleander Drive ,,Wilmington ,NC,28403,United States,(910) 392-1581,34.2130425,-77.9057715,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Westland,2204895,35000 Warren Road ,,Westland ,MI,48185,United States,(734) 261-0654,42.3408466,-83.3893383,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Great Lakes Crossing,2204979,4050 Baldwin Road ,,Auburn Hills ,MI,48326,United States,(248) 758-9503,42.7000396,-83.3064954,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Hunters Square,2205163,31025 Orchard Lake Rd ,,Farmington Hills ,MI,48334,United States,(248) 865-2885,42.525752,-83.360021,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Laurel Park,2205615,37540 W. Six Mile Road ,,Livonia ,MI,48152,United States,(734) 464-4291,42.411145,-83.397029,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Findlay Village Mall,2205685,1800 Tiffin Avenue ,,Findlay ,OH,45840,United States,(419) 425-3938,41.0551807,-83.6136691,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
New Towne Plaza,2204631,44560 Ford Road ,,Canton ,MI,48187,United States,(734) 451-0254,42.3221065,-83.4812878,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Twelve Oaks,2204945,27276 Novi Rd ,,Novi ,MI,48377,United States,(248) 465-1806,42.4910661,-83.4699359,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Levis Commons,2205153,2150 Levis Commons Blvd ,,Perrysburg ,OH,43551,United States,(419) 874-5012,41.5272591,-83.6387956,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
West Oaks,2204005,43526 West Oaks Drive ,,Novi ,MI,48377,United States,(248) 374-8024,42.4932049,-83.4798734,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Franklin Park,2205283,5001 Monroe Street ,,Toledo ,OH,43623,United States,(419) 475-8055,41.6947913,-83.6405727,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Pikeville Commons,2205389,120 Justice Way ,,Pikeville ,KY,41501,United States,(606) 432-6523,37.507546,-82.542387,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Shops@Fallen Timbers,2205253,3100 Main Street ,,Maumee ,OH,43537,United States,(419) 878-2304,41.5462064,-83.7059455,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Jeffersonville Outle,2205733,8580 Factory Shops Blvd ,,Jeffersonville ,OH,43128,United States,(740) 948-0119,39.620179,-83.60065,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Briarwood,2205087,632 Briarwood Circle ,,Ann Arbor ,MI,48108,United States,(734) 996-4038,42.2385067,-83.7488733,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Concord Mills,2205563,8111 Concord Mills Boulevard ,,Concord ,NC,28027,United States,(704) 979-3140,35.3692222,-80.7221259,Mo-Sa 10:00-21:00; Su 12:00-19:00,,0
Green Oak Village,2205465,9620 Village Place Blvd ,,Brighton ,MI,48116,United States,(810) 225-0873,42.5094129,-83.7568545,Mo-Sa 10:00-21:00; Su 11:00-18:00,,0
Northlake Mall,2205423,6801 Northlake Mall Drive ,,Charlotte ,NC,28216,United States,(704) 599-8885,35.3521284,-80.8512352,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Valley Hills,2204459,1960 Us Highway 70 Se Suite 22 ,,Hickory ,NC,28602,United States,(828) 323-1527,35.7037364,-81.3051226,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Genesee Valley,2204953,3363 S. Linden Rd ,,Flint ,MI,48507,United States,(810) 230-7303,42.9783784,-83.7720314,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Pinnacle (Bristol),2205853,532 Pinnacle Parkway ,,Bristol ,TN,37620,United States,(423) 764-4210,36.590986,-82.264293,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Windsor Square,2204821,9609 E. Independence Blvd. ,,Matthews ,NC,28105,United States,(704) 814-6982,35.137799,-80.712809,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Lima,2205059,2400 Elida Road ,,Lima ,OH,45805,United States,(419) 221-2179,40.7650037,-84.1505515,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Birch Run,2204813,12158 South Beyer Road ,,Birch Run ,MI,48415,United States,(989) 624-5151,43.2478658,-83.7763555,Mo-Sa 10:00-21:00; Su 10:00-19:00,,0
Kensington Valley,2204797,1475 Burkhart Road ,,Howell ,MI,48843,United States,(517) 545-9340,42.622466,-83.99783,Mo-Sa 09:00-21:00; Su 10:00-19:00,,0
Fairfield Commons,2205613,2727 Fairfield Commons ,,Dayton ,OH,45431,United States,(937) 426-7241,39.766844,-84.057782,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
Northpark Center,2204485,8275 Old Troy Pike ,,Huber Heights ,OH,45424,United States,(937) 237-3054,39.8719092,-84.1375192,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
The Greene,2204341,4464 Cedar Park Drive ,,Dayton ,OH,45440,United States,(937) 429-4636,39.694436,-84.103136,Mo-Sa 10:00-21:00; Su 12:00-18:00,,0
