store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Chuck E. Cheese's,2144,75 Consumers Drive- Bldg. J,,Whitby,ON,L1N9S2,Canada,(905) 665-2142,43.871601,-78.910004,Sun-Thur 11am-9pm ;  Fri-Sat 10am-10pm ,,0
Chuck E. Cheese's,2200,2215 SW Wanamaker Rd.,,Topeka,KS,66614,United States,(785) 272-1180,39.027199,-95.762398,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1970,221 N. 66th,,Lincoln,NE,68505,United States,(402) 464-8206,40.815201,-96.630699,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1940,592 Galleria Drive,,Johnstown,PA,15904,United States,(814) 535-2800,40.2994,-78.834099,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2165,2600 Louise,,Sioux Falls,SD,57106,United States,(605) 361-3310,43.526699,-96.773903,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2045,3020 Peoples Street,,Johnson City,TN,37604,United States,(423) 282-3069,36.348701,-82.387703,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1965,1636 N. Germantown Pkwy,,Cordova,TN,38108,United States,(901) 757-7776,35.169601,-89.792801,Sun-Thur 11am-9pm ;  Fri 10am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2208,22 Northgate Park,,Chattanooga,TN,37415,United States,(423) 870-3215,35.1335,-85.24128,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1878,3415 Pleasant Valley Shopping Center,,Altoona,PA,16602,United States,(814) 942-2410,40.483898,-78.400803,Sun-Thur 11am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2209,3649 Hickory Hill Rd.,,Memphis,TN,38115,United States,(901) 363-1064,35.048698,-89.866501,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2107,101 N. Range Line Road,,Joplin,MO,64801,United States,(417) 621-0054,37.091,-94.476898,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2218,4700 Hatch Blvd,,Sheffield,AL,35661,United States,(256) 383-3836,34.772598,-87.670502,,,0
Chuck E. Cheese's,1966,7178 DeSoto Cove,,Horn Lake,MS,38637,United States,(662) 536-4684,34.967999,-90.001099,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2072,1220 Jordon Lane NW,,Huntsville,AL,35816,United States,(256) 534-2415,34.740799,-86.627998,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2068,1801 Beltline Rd. Suite G,,Decatur,AL,35601,United States,(256) 350-4852,34.584702,-87.024597,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2148,3130 Ridge Road West,,Rochester,NY,14626,United States,(585) 227-6360,43.211399,-77.712402,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1924,1000 Hylan Drive,,Rochester,NY,14623,United States,(585) 292-6380,43.079201,-77.629402,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2030,104 River Hills Road,,Asheville,NC,28805,United States,(828) 299-3750,35.575389,-82.519386,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2211,4059 Electric Rd.,,Roanoke,VA,24014,United States,(540) 989-8193,37.224499,-79.982597,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2050,2006 Promenade Blvd.,,Rogers,AR,72758,United States,(479) 986-9852,36.3135,-94.1779,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2250,4383 Mall Drive,,Tupelo,MS,38804,United States,(662) 842-0788,34.311927,-88.702879,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1771,2999 N. College Ave. Ste. 12,,Fayetteville,AR,72703,United States,(479) 443-7733,36.10652,-94.14618,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,3320,145 E. Tevis Street,,Winchester,VA,22601,United States,(540) 662-5166,39.15274,-78.17471,Sun-Thur 10am-9pm ;  Fri-Sat 10am-10pm ,,0
Chuck E. Cheese's,2120,17618 Valley Mall Blvd.,,Hagerstown,MD,21740,United States,(301) 582-0707,39.624901,-77.767097,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1828,2032 Catawba Valley Blvd.,,Hickory,NC,28602,United States,(828) 328-3694,35.702599,-81.333099,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1763,4120 Landers Rd.,,North Little Rock,AR,72117,United States,(501) 945-1985,34.792801,-92.222099,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese,3335,2706 S. Shackleford Rd.,,Little Rock,AR,72205,United States,(501) 225-2200,34.73037,-92.39499,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2118,7210 Guilford Drive,,Frederick,MD,21703,United States,(301) 694-7227,39.396702,-77.418602,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,3343,1202 Nodak Drive,,Fargo,ND,58103,United States,(701) 232-7967,46.86274,-96.83176,Mon-Sun 10am-10pm,,0
Chuck E. Cheese's,1758,620 Hanes Mall Blvd.,,Winston Salem,NC,27103,United States,(336) 774-0690,36.063202,-80.301399,Sun-Thur 11am-9pm ;  Fri-Sat 10am-10pm ,,0
Chuck E. Cheese's,2207,253 Congaree Rd.,,Greenville,SC,29607,United States,(864) 297-6400,34.8531,-82.336098,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1829,660 Spartan Blvd.  #250,,Spartanburg,SC,29301,United States,(864) 574-4748,34.9431,-81.995102,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2038,21025 Dulles Town Circle,,Dulles (Sterling),VA,20166,United States,(703) 430-9776,39.030987,-77.426262,Sun-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1756,824 Earnest W. Barrett Pkwy.,,Kennesaw,GA,30144,United States,(770) 420-3340,34.006601,-84.573397,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2203,3883 Union Deposit Rd.,,Harrisburg,PA,17109,United States,(717) 564-9031,40.278198,-76.824501,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1757,7730 Streamwalk Lane,,Manassas,VA,20109,United States,(703) 361-2333,38.796101,-77.518799,Sun-Thur 11am-9pm ;  Fri 10am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1998,925 North Point Drive,,Alpharetta,GA,30022,United States,(678) 893-0171,34.0508,-84.281303,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1744,2465 Centreville- Ste. J9,,Herndon,VA,20171,United States,(703) 713-0231,38.9519,-77.409599,Sun-Thur 11am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2014,1690 Mall of Georgia Blvd,,Buford,GA,30519,United States,(770) 614-5803,34.062302,-83.993103,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2027,416 Cox Road,,Gastonia,NC,28054,United States,(704) 868-3821,35.262798,-81.133499,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1761,1200 Waldron #148,,Ft. Smith,AR,72903,United States,(479) 452-0111,35.371201,-94.372597,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1836,516 N. Frederick,,Gaithersburg,MD,20877,United States,(301) 869-9010,39.1488,-77.207703,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2029,702-A Pembroke Road,,Greensboro,NC,27405,United States,(336) 855-0234,36.083801,-79.833,Sun-Thur 11am-9pm ;  Fri-Sat 10am-10pm ,,0
Chuck E. Cheese's,2092,2990 Cumberland Blvd SE,,Atlanta,GA,30339,United States,(770) 435-9036,33.8801,-84.473297,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-11pm,,0
Chuck E. Cheese's,2201,3223 N. Rock Rd.,,Wichita,KS,67226,United States,(316) 636-2225,37.741699,-97.244797,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1735,9404 Main St,,Fairfax,VA,22031,United States,(703) 978-5755,38.841301,-77.270401,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 9am-11pm,,0
Chuck E. Cheese's,2009,5019 Jimmy Carter Blvd.,,Norcross,GA,30093,United States,(770) 449-1767,33.896999,-84.197899,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2204,2801 E. Market St.,,York,PA,17402,United States,(717) 755-5220,39.975399,-76.673103,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1937,5270 Randolph Road,,Rockville,MD,20852,United States,(301) 816-6966,39.053398,-77.107803,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 9am-11pm,,0
Chuck E. Cheese's,1827,7970 Lyles Lane NW,,Concord,NC,28027,United States,(704) 979-1380,35.366001,-80.711899,Sun-Thur 11am-9pm ;  Fri-Sat 10am-10pm ,,0
Chuck E. Cheese's,2011,6890 Douglas Blvd.,,Douglasville,GA,30135,United States,(770) 577-8951,33.7285,-84.753998,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1728,14085 Shoppers Best Way,,Dale City,VA,22192,United States,(703) 670-4522,38.646,-77.298698,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1787,500 Old Town Rd.,,Birmingham,AL,35216,United States,(205) 979-3420,33.4198,-86.798698,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1951,1280 Central Park Blvd.,,Fredericksburg,VA,22401,United States,(540) 786-9935,38.301498,-77.514503,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,3315,4647 Hwy. 280,,Birmingham,AL,35242,United States,(205) 980-3266,33.42531,-86.70357,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1933,3023 Erie Boulevard,,Syracuse,NY,13224,United States,(315) 449-4131,43.055698,-76.086197,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1837,Location Closed -13807 Outlet Drive,,Silver Spring,MD,20904,United States,(301) 890-6767,39.0821,-76.947098,Permanently Closed,,0
Chuck E. Cheese's,3317,1127 University Blvd East,,Takoma Park,MD,20912,United States,(301) 431-0300,38.99036,-76.98938,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1705,5612 Albermarle Rd. #100,,Charlotte,NC,28212,United States,(704) 532-9570,35.20396,-80.753208,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1731,6301 Richmond Hwy.,,Alexandria,VA,22306,United States,(703) 721-1500,38.78119,-77.07857,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 9am-11pm,,0
Chuck E. Cheese's,1928,3901 Vestal Parkway E.,,Vestal,NY,13850,United States,(607) 729-7233,42.096001,-75.978401,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,2010,3654-I Atlanta Hwy.,,Athens,GA,30606,United States,(706) 353-6715,33.947102,-83.423103,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1723,7701 Pineville-Matthews Rd.,,Charlotte,NC,28226,United States,(704) 541-0106,35.087601,-80.849297,Sun-Thur 11am-9pm ;  Fri-Sat 10am-10pm,,0
Chuck E. Cheese's,1737,936 Fairlawn Ave.,,Laurel,MD,20707,United States,(301) 498-7100,39.097099,-76.854698,Sun-Thur 11am-9pm ;  Fri 10am-11pm ;  Sat 10am-11pm,,0
Chuck E. Cheese's,2176,7108 S. Memorial Dr.,,Tulsa,OK,74133,United States,(918) 252-9661,36.0602,-95.886597,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1845,5912 Baltimore National Pike,,Baltimore,MD,21228,United States,(410) 719-8850,39.287399,-76.735001,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 10am-11pm,,0
Chuck E. Cheese's,1946,2020 Fruitville Pike,,Lancaster,PA,17601,United States,(717) 569-6633,40.076099,-76.324799,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
"Tuscaloosa, AL",3351,"1800 McFarland Blvd. E., Ste. 508",,Tuscaloosa,AL,35404,United States,205-391-1640,33.1947503,-87.5278762,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1999,335 Upper Riverdale Rd.,,Jonesboro,GA,30236,United States,(770) 996-3250,33.581001,-84.379204,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1938,1100 Shoppers Way,,Largo,MD,20774,United States,(301) 324-8970,38.904202,-76.842003,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2000,1530 Dogwood Drive SE,,Conyers,GA,30013,United States,(678) 413-0045,33.649399,-83.996803,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
"Parkville, MD",3350,8886 Waltham Woods Rd,,Parkville,MD,21234,United States,(410) 661-0075,39.40066,-76.54057,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1899,6637 Governor Ritchie Hwy.,,Glen Burnie,MD,21061,United States,(410) 761-3131,39.195099,-76.613098,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 10am-11pm,,0
Chuck E. Cheese's,1739,3241 Plaza Way,,Waldorf,MD,20602,United States,(301) 932-4640,38.62206,-76.91774,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 9am-11pm,,0
Chuck E. Cheese's,1939,2120 Wilkes-Barre Twnshp Mrkt pl,,Wilkes-Barre Township,PA,18702,United States,(570) 821-1120,41.237013,-75.857426,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2013,786 Glynn Street N.,,Fayetteville,GA,30214,United States,(770) 461-7974,33.463501,-84.450104,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1838,8354 Eastern Ave.,,Baltimore,MD,21224,United States,(410) 288-9393,39.301201,-76.491203,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1717,9030 Broad St.,,Richmond,VA,23294,United States,(804) 762-4520,37.635799,-77.5476,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2037,10430 Midlothian Turnpike,,Richmond,VA,23235,United States,(804) 330-9865,37.507099,-77.588997,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1916,5 Bel Air South Parkway- Ste. N-1447,,Bel Air,MD,21015,United States,(410) 515-0207,39.497601,-76.326202,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 9am-11pm,,0
Chuck E. Cheese's,1945,2721 N. Meridian Blvd.,,Wyomissing,PA,19610,United States,(610) 478-8900,40.356499,-75.983299,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1713,2333-A Forest Dr.,,Annapolis,MD,21401,United States,(410) 266-1438,38.980674,-76.543825,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1947,1003 Commerce BLvd.,,Dickson City,PA,18519,United States,(570) 487-1444,41.462299,-75.651199,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1826,3724 Mayfair St.,,Durham,NC,27707,United States,(919) 493-6084,35.9687,-78.950798,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2032,4631 Commercial Drive,,New Hartford,NY,13413,United States,(315) 736-6909,43.089973,-75.310799,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1877,1000 Lehigh Valley Mall,,Whitehall,PA,18052,United States,(610) 266-9473,40.631599,-75.483498,Sun-Thur 11am-9pm ;  Fri 10am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1944,911 E. Lancaster Ave,,Downingtown,PA,19335,United States,(610) 873-8824,40.0158,-75.685997,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2028,3501-131 Capitol Blvd.,,Raleigh,NC,27604,United States,(919) 850-9922,35.8274,-78.585899,Sun-Thur 11am-9pm ;  Fri-Sat 10am-10pm ,,0
Chuck E. Cheese's,2194,3601 Silverside Rd.,,Wilmington,DE,19810,United States,(302) 478-4420,39.808998,-75.546402,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,1949,270 W. Swedesford Rd.,,Berwyn,PA,19312,United States,(610) 578-9113,40.070599,-75.444099,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2206,1775 Burning Tree,,Columbia,SC,29210,United States,(803) 772-0435,34.044701,-81.1157,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1884,1210 Bethlehem Pike,,North Wales,PA,19454,United States,(215) 653-0616,40.2099,-75.224998,Sun-Thur 11am-9pm ;  Fri 11am-9pm ;  Sat 9am-10pm,,0
Chuck E. Cheese's,3312,371 Baltimore Pike,,Springfield,PA,19064,United States,(610) 544-3600,39.92172,-75.3204,Sun-Thur 10am-9pm ;  Fri 10am-11pm ;  Sat 9am-11pm,,0
Chuck E. Cheese's,2185,3435 Wrightsboro Rd.,,Augusta,GA,30909,United States,(706) 737-4557,33.467999,-82.077904,Sun-Thur 11am-9pm ;  Fri-11am-10pm ;  Sat-10am-11pm,,0
Chuck E. Cheese's,2114,1661 Easton Road B-2,,Warrington,PA,18976,United States,(215) 491-5746,40.268799,-75.129997,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2112,1275 N. DuPont Hwy.,,Dover,DE,19901,United States,(302) 736-9881,39.189201,-75.540604,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2006,1116 Eastdale Mall,,Montgomery,AL,36117,United States,(334) 281-9290,32.38306,-86.20457,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1879,9 Snyder Ave. (Corner of Front & Snyder),,Philadelphia,PA,19148,United States,(215) 551-4080,39.92101,-75.14519,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2012,3374 Mercer University,,Macon,GA,31204,United States,(478) 755-0915,32.8209,-83.688103,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2237,511 North McPherson Church Rd,,Fayetteville,NC,28301,United States,(910) 487-0111,35.074001,-78.952904,Sun-Thur 10am-10pm ;  Fri-Sat 10am-11pm,,0
Chuck E. Cheese's,1866,9175 Roosevelt #2,,Philadelphia,PA,19114,United States,(215) 677-6300,40.075401,-75.033401,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1832,730 Sutters Creek Blvd.,,Rocky Mount,NC,27804,United States,(252) 443-5267,35.970798,-77.810204,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2169,3201 Macon Rd.,,Columbus,GA,31906,United States,(706) 568-1813,32.481201,-84.942299,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1905,1500 Almonesson Rd.,,Deptford,NJ,08096,United States,(856) 228-2975,39.823399,-75.099602,Mon-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1913,2100 Rt. 38,,Cherry Hill,NJ,08002,United States,(856) 779-1994,39.938801,-75.026497,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2221,6352 Ridgewood Court Rd.,,Jackson,MS,39211,United States,(601) 956-5252,32.396075,-90.140498,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1881,1283 E. Lincoln Hwy.,,Levittown,PA,19056,United States,(215) 945-4455,40.175098,-74.883797,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2041,1121 Broad Street,,Sumter,SC,29150,United States,(803) 773-5786,33.953201,-80.378601,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2119,2300 N. Salisbury Blvd.,,Salisbury,MD,21801,United States,(410) 548-2111,38.367599,-75.597702,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1972,2400 Richmond Rd. Ste. 99,,Texarkana,TX,75503,United States,(903) 838-5693,33.473301,-94.085701,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2042,2701 David McLeod Blvd.,,Florence,SC,29501,United States,(843) 679-9436,34.189098,-79.832901,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1919,520 Nassau Park Blvd.,,Princeton,NJ,08540,United States,(609) 514-0908,40.303799,-74.674202,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1931,8 Orange Plaza Lane,,Middletown,NY,10940,United States,(845) 342-5781,41.456799,-74.380203,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1921,600 Promenade Blvd.,,Bridgewater,NJ,08807,United States,(732) 764-0808,40.566502,-74.556,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2227,5 Towne Centre Way,,Hampton,VA,23666,United States,(757) 827-9150,37.0606,-76.424896,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese,3336,2241 West Memorial Rd.,,Oklahoma City,OK,73134,United States,(405) 748-8200,35.60979,-97.55311,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1932,145 Rt 10,,East Hanover,NJ,07936,United States,(973) 887-3020,40.816502,-74.3657,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-11pm,,0
Chuck E. Cheese's,1831,209 N. Berkeley Blvd.,,Goldsboro,NC,27534,United States,(919) 751-2237,35.373299,-77.948601,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2175,6817 NW Expressway,,Oklahoma City,OK,73132,United States,(405) 728-1622,35.557201,-97.636299,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1910,1639 Rt. 23 South,,Wayne,NJ,07470,United States,(973) 305-9635,40.944901,-74.272903,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2242,4400 Peek Trail,,Chesapeake (Square),VA,23321,United States,(757) 405-9488,36.821701,-76.415901,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,1908,1120 Rte 1 North,,Edison,NJ,08817,United States,(732) 603-0929,40.521801,-74.3629,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-11pm,,0
Chuck E. Cheese's,2256,3731 Pecanland Mall Drive,,Monroe,LA,71203,United States,(318) 410-0665,32.4996,-92.0774,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,2174,7601 S. Walker,,Oklahoma City,OK,73139,United States,(405) 631-7619,35.3909,-97.521301,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 10am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1948,1660 Route 22 East,,Union,NJ,07083,United States,(908) 688-0210,40.696701,-74.253899,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-11pm,,0
Chuck E. Cheese's,1925,4215 Black Horse Pike,,Mays Landing,NJ,08330,United States,(609) 645-9899,39.442402,-74.6241,Sun-Thur 11am-9pm ;  Fri 11am-10pm ;  Sat 10am-10pm,,0
Chuck E. Cheese's,3339,2201 Interstate Drive,,Norman,OK,73069,United States,(405) 366-8200 ,35.234659,-97.483706,Mon-Thur 10am-9pm ;  Fri 10am-10pm ;  Sat 9am-10pm ;  Sun 11am-9pm,,0
Chuck E. Cheese's,1911,1775-P South Ave.,,Staten Island,NY,10314,United States,(718) 494-1274,40.60184,-74.18557,Mon-Sunday 10am-10pm,,0
Chuck E. Cheese's,1906,275 Route 4 West,,Paramus,NJ,07652,United States,(201) 487-1088,40.92546,-74.08777,Mon-Thur 11am-10pm ;  Fri 11am-11pm ;  Sat 10am-11pm ;  Sun 10am-10pm,,0
