store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
North York Sheridan Mall,,1620-1624 Wilson Avenue,,North York,ON,M3L 1B2,Canada,,43.7206305,-79.5103853,-79.5103853,,
Steeles Square,,180 Steeles Avenue West,,Vaughan,ON,L4J 2L1,Canada,,43.7967106,-79.4263161,-79.4263161,,
Centerpoint Mall,,6464 Yonge Street,,North York,ON,M2M 3X4,Canada,,43.7956849,-79.4222835,-79.4222835,,
Empress Walk,,5095 Yonge Street,,Toronto,ON,M2N 6Z4,Canada,1-416-225-1933,43.7682681,-79.4125297,-79.4125297,,
Sheppard Centre,,4841 Yonge St,,Toronto,ON,M2N 5X2,Canada,1-416-644-0028,43.7620346,-79.4109507,-79.4109507,,
Lawrence Square,,700 Lawrence Ave W.,,Toronto,ON,M6A 3B4,Canada,1-416-640-5722,43.7157439,-79.4466370,-79.4466370,,
Vaughan Mills Circle,,3255 Rutherford,,Vaughan,ON,L4K 5Y5,Canada,1-905-738-1393,43.8286958,-79.5411292,-79.5411292,,
Rexdale Mall,,2257 Islington,,Etobicoke,ON,M9W 3W6,Canada,1-416-640-1564,43.7154401,-79.5551898,-79.5551898,,
Finch Albion Centre,,1620 Albion Road,,Etobicoke,ON,M9V 4B4,Canada,1-416-742-7972,43.7414917,-79.5907640,-79.5907640,,
Royal York Plaza,,1500 Royal York Road,,Toronto,ON,M9P 3B6,Canada,1-416-244-1262,43.6918950,-79.5310706,-79.5310706,,
Woodbridge Town Centre,,5731 Hwy 7,,Woodbridge,ON,L4L 4Y9,Canada,1-905-264-0994,43.7738988,-79.6122481,-79.6122481,,
Mackenzie Glen,,2810 MajorMackenzie Dr W,,Maple,ON,L6A 3L2,Canada,1-613-842-0384,43.8514953,-79.5347577,-79.5347577,,
Les Promenades de Sorel,,450 boul Poliquin,,Sorel-Tracy,QC,J3P 7R5,Canada,1-450-743-4012,46.0405947,-73.0844072,-73.0844072,,
Place Sorel,,250 boul. Fiset,,Sorel-Tracy,QC,J3P 3P7,Canada,1-450-730-0849,46.0399285,-73.0990490,-73.0990490,,
Carrefour Berthierville,,830 Ave. Gilles-Villeneuve,,Berthierville,QC,J0K 1A0,Canada,1-450-836-1009,46.0834569,-73.1843480,-73.1843480,,
Marche Lavaltrie,,89 Chemin de Lavaltrie,,Lavaltrie,QC,J5T 2H5,Canada,1-450-586-6890,45.8934123,-73.2955474,-73.2955474,,
Galerie Joliette,,1075 boul. Firestone,,Joliette,QC,J6E 6X6,Canada,1-450-759-9185,46.0339308,-73.4279346,-73.4279346,,
Place Marquis,,790 Montee de Saint-Sulpice,,L';Assomption,QC,J5W 0M6,Canada,,45.8344341,-73.4107227,-73.4107227,,
Centre Commerciale,,1124 boul Iberville,,Repentigny,QC,J5Y 3M6,Canada,450-657-4793,45.7775759,-73.4178677,-73.4178677,,
Galeries Rive-Nord,,100 boul. Brien,,Repentigny,QC,J6A 5N4,Canada,450-581-0067,45.7444924,-73.4550385,-73.4550385,,
Galeries Saint-Hyacinthe,,3200 Boul.Laframboise,,Saint-Hyacinthe,QC,J2S 4Z5,Canada,450-773-8273,45.6369278,-72.9677045,-72.9677045,,
Centre d';Achat St-Hyacinthe,,2225 boul. Casavant,,St-Hyacinthe,QC,J2S 7E5,Canada,1-450-261-9159,45.6342664,-72.9672098,-72.9672098,,
Carrefour Charlemagne,,50 Rue Emile-Despins,,Charlemagne,QC,J5Z 3L6,Canada,,45.7207989,-73.4924676,-73.4924676,,
Les Galeries Varennes,,2020 boul. Réné-Gaultier,,Varennes,QC,J3X 1N9,Canada,450-652-6529,45.6777809,-73.4355932,-73.4355932,,
Terrasses Mascouche,,1100 Montée Masson,,Mascouche,QC,J7K 2L8,Canada,450-474-5930,45.7478063,-73.6070895,-73.6070895,,
North Bay Mall,,300 Lakeshore Drive,,North Bay,ON,P1A 3V2,Canada,1-705-476-0000,46.2825334,-79.4489060,-79.4489060,,
Northgate Square,,1500 Fisher Street,,North Bay,ON,P1B 2H3,Canada,1-705-840-1027,46.3132147,-79.4418874,-79.4418874,,
Algonquin Square,,975 McKeown Ave,,North Bay,ON,P1B 9P2,Canada,1-705-494-9771,46.3326577,-79.4727864,-79.4727864,,
Huntsville Place Mall,,B03-70 King William Street,,Huntsville,ON,P1H 2A5,Canada,1-705-789-3831,45.3261984,-79.2189001,-79.2189001,,
Silver Hills Centre,,1299 Marcus Drive,,Sudbury,ON,P3B 4K6,Canada,1-705-560-3103,46.5009182,-80.9465648,-80.9465648,,
New Sudbury Centre,,1349 Lasalle Rd.,,Sudbury,ON,P3A 1Z2,Canada,1-705-524-0396,46.5220101,-80.9471218,-80.9471218,,
Southridge Mall,,1933 Regent St.,,Sudbury,ON,P3E 5R2,Canada,1-705-522-0094,46.4512776,-81.0029162,-81.0029162,,
Rainbow Centre,,40 Elm Street,,Sudbury,ON,P3C 1S8,Canada,,46.49405,-80.9927602,-80.9927602,,
Smart Centres Sudbury South,,2412 Long Lake Road,,Sudbury,ON,P3E 0C5,Canada,1-705-523-5574,46.4422799,-81.0054967,-81.0054967,,
Timiskaming Square,,RR #2 Hwy 11B & 65 East,,New Liskeard,ON,P0J 1P0,Canada,1-705-647-4109,47.5226082,-79.6745308,-79.6745308,,
Bracebridge Plaza,,500 Highway #118 West,,Bracebridge,ON,P1L 1T3,Canada,1-705-645-8599,45.0118055,-79.3174788,-79.3174788,,
Huronia Mall,,9225 County Road 93,,Midland,ON,L4R 4K4,Canada,1-705-527-9338,44.7380495,-79.9103739,-79.9103739,,
Espanola Mall,,800 Centre Street,,Espanola,ON,P5E 1J3,Canada,1-705-869-1585,46.2482222,-81.7569050,-81.7569050,,
Fittons West Centre,,425 West St N.,,Orillia,ON,L3V 7R2,Canada,1-705-326-4138,44.6227661,-79.4342687,-79.4342687,,
Westend Mall,,1200 Pembroke St.,,Pembroke,ON,K8A 7T1,Canada,1-613-732-1556,45.8320238,-77.1454165,-77.1454165,,
Pembroke Mall,,1100 Pembroke St. East,,Pembroke,ON,K8A 6Y7,Canada,1-613-735-7238,45.8311301,-77.1420576,-77.1420576,,
Orillia Centre,,165 Murphy Rd,,Orillia,ON,L3V 0B5,Canada,1-705-326-3307,44.6145190,-79.4495132,-79.4495132,,
Riverbend Plaza,,1263 Mosley St,,Wasaga Beach,ON,L9Z 2Y7,Canada,1-705-429-4210,44.4902598,-80.0508582,-80.0508582,,
Meaford Plaza,,206497 Highway 26 East,,Meaford,ON,N4L 1W7,Canada,1-519-538-2970,44.5915004,-80.5727093,-80.5727093,,
Plaza Paspébiac,,113A Gérard D. Lévesque Ouest,,Paspébiac,QC,G0C 2K0,Canada,1-418-752-3151,48.0272179,-65.2612728,-65.2612728,,
Carrefour Baie des Chaleurs,,122 boul. Perron Ouest,,New Richmond,QC,G0C 2B0,Canada,1-418-392-6410,48.1613475,-65.8580374,-65.8580374,,
Place St-Pierre,,445 St. Pierre Blvd. W.,,Caraquet,NB,E1W 1B2,Canada,1-506-727-3227,47.7770033,-64.9908938,-64.9908938,,
Centre Le Rond Point,,1-3409 rue Principale,,Tracadie-Sheila,NB,E1X 1C7,Canada,1-506-393-6486,47.5214766,-64.9107261,-64.9107261,,
Place du Havre,,500 rue Daigneault,,Chandler,QC,G0C 1K0,Canada,1-418-689-7182,48.3511684,-64.6702264,-64.6702264,,
Place Lebourg,,193 Irving Blvd.,,Bouctouche,NB,E4S 3K4,Canada,1-506-743-6727,46.4639686,-64.7344292,-64.7344292,,
Carrefour Centre Ville,,114 St-Benoit Ouest,,Amqui,QC,G5J 2E7,Canada,1-418-629-4491,48.4655957,-67.4325664,-67.4325664,,
Place Jacques Cartier,,167 Rue de la Reine,,Gaspé,QC,G4X 2W6,Canada,1-418-368-5811,48.8286515,-64.4847131,-64.4847131,,
Place Jean Coutu,,20 Blvd Ste-Anne Ouest,,Ste-Anne-des-Monts,QC,G4V 1P6,Canada,1-418-763-7354,49.1255871,-66.4870746,-66.4870746,,
Promenade du St-Laurent,,597 du Phare est,,Matane,QC,G4W 4L6,Canada,1-418-562-7026,48.8523077,-67.5087227,-67.5087227,,
University Plaza,,449 University Ave,,Charlottetown,PE,C1A 8K3,Canada,1-902-628-1142,46.2495868,-63.1371773,-63.1371773,,
Charlottetown Mall,,670 University Ave,,Charlottetown,PE,C1E 1H6,Canada,1-902-368-8446,46.2648479,-63.1471508,-63.1471508,,
Antigonish Mall,,133 Church St.,,Antigonish,NS,B2G 2E3,Canada,1-902-863-5237,45.6163251,-61.9858907,-61.9858907,,
Granville Street Plaza,,454 Granville St,,Summerside,PE,C1N 4K7,Canada,1-902-432-3480,46.4117056,-63.7821765,-63.7821765,,
Truro Mall,,245 Robie Street,,Truro,NS,B2N 5N6,Canada,1-902-893-7789,45.3694132,-63.3033439,-63.3033439,,
Port Hawkesbury Centre,,47 Paint St.,,Port Hawkesbury,NS,B9A 3J9,Canada,1-902-625-3486,45.6182445,-61.3350141,-61.3350141,,
Elmsdale Shopping Centre,,269 Highway 214,,Elmsdale,NS,B2S 1K1,Canada,,44.9759913,-63.5074079,-63.5074079,,
Cole Harbour Shopping Centre,,4 Forest Hills Parkway,,Dartmouth,NS,B2W 5G7,Canada,,44.6738659,-63.491578,-63.491578,,
Ridley Square Plaza,,111 4th Avenue,,St. Catharines,ON,L2S 3P4,Canada,1-905-346-1153,43.1567255,-79.2606517,-79.2606517,,
Glenridge Plaza,,224 Glenridge Ave (Un 12),,St. Catharines,ON,L2T 3J9,Canada,1-905-688-6955,43.1416311,-79.2394857,-79.2394857,,
Pendale Plaza,,210 Glendale Avenue,,St-Catharines,ON,L2T 3Y6,Canada,1-905-685-3556,43.1323781,-79.2260923,-79.2260923,,
Pen Centre Shopping Plaza,,221 Glendale Ave,,St. Catharines,ON,L2T 2K9,Canada,1-905-346-0175,43.1330145,-79.2251055,-79.2251055,,
Lincoln Valucentre,,525 Welland Avenue,,St. Catharines,ON,L2M 6P3,Canada,1-905-682-0157,43.1699933,-79.2282447,-79.2282447,,
Fairview Mall,,285 Geneva Street,,St Catharines,ON,L2N 2G1,Canada,1-905-935-4450,43.1781740,-79.2448140,-79.2448140,,
East Fonthill,,130 Highway 20 East,,Fonthill,ON,L0S 1E0,Canada,,43.0486774,-79.276736,-79.276736,,
Niagara Falls Plaza,,6777 Morrison Street,,Niagara Falls,ON,L2E 6Z8,Canada,1-905-371-3207,43.1043112,-79.1059931,-79.1059931,,
Oakwood Place Shopping Centre,,7841 Oakwood Drive,,Niagara Falls,ON,L2E 6S5,Canada,1-905-358-2740,43.0723655,-79.1179256,-79.1179256,,
Niagara Square,,7555 Montrose Road,,Niagara Falls,ON,L2H 2E9,Canada,1-905-357-1283,43.0656117,-79.1230831,-79.1230831,,
Seaway Mall,,800 Niagara Street North,,Welland,ON,L3C 5Z4,Canada,1-905-735-9768,43.0152362,-79.2475104,-79.2475104,,
Battlefield Plaza,,6240 Lundy';s Lane,,Niagara Falls,ON,L2G 1T6,Canada,1-905-358-8508,43.0893828,-79.0982063,-79.0982063,,
Northtown Plaza,,325 Thorold Road,,Welland,ON,L3C 3W4,Canada,,43.002881,-79.2719986,-79.2719986,,
Lincoln Centre,,390 Lincoln St.,,Welland,ON,L3B 4N4,Canada,1-905-788-2768,42.9841041,-79.2389959,-79.2389959,,
Grimsby Shopping Centre,,150 Main Street East,,Grimsby,ON,L3M 1P1,Canada,1-905-309-7069,43.1883131,-79.5451296,-79.5451296,,
Port Colborne Mall,,287 West Side Road,,Port Colborne,ON,L3K 5L2,Canada,1-905-834-8257,42.9056323,-79.2651504,-79.2651504,,
West Side Place,,51 West Side Road,,Port Colborne,ON,L3K 5Y7,Canada,1-905-834-7922,42.8956877,-79.2663574,-79.2663574,,
International Gateway Centre,,450 Garrison Road,,Fort Erie,ON,L2A 1N2,Canada,1-905-994-7962,42.9054595,-78.9312933,-78.9312933,,
Fiesta Mall,,102 Highway 8,,Stoney Creek,ON,L8G 4H3,Canada,,43.2239718,-79.7469683,-79.7469683,,
Eastgate Square,,75 Centennial Parkway North,,Hamilton,ON,L8E 2P2,Canada,,43.2319736,-79.7631085,-79.7631085,,
Rymal Corners,,2257 Rymal Road East,,Stoney Creek,ON,L8J 2V8,Canada,,43.1741098,-79.7805236,-79.7805236,,
M9V 4B4,Canada,1-416-742-7972,43.7414917,-79.5907640,-79.5907640,,0
,,2388 Dufferin Street,,Toronto,ON,M6E 3S6,Canada,1-416-782-2963,43.6963808,-79.4508063,-79.4508063,,0
Royal York Plaza,,1500 Royal York Road,,Toronto,ON,M9P 3B6,Canada,1-416-244-1262,43.6918950,-79.5310706,-79.5310706,,0
Woodbridge Town Centre,,5731 Hwy 7,,Woodbridge,ON,L4L 4Y9,Canada,1-905-264-0994,43.7738988,-79.6122481,-79.6122481,,0
Mackenzie Glen,,2810 MajorMackenzie Dr W,,Maple,ON,L6A 3L2,Canada,1-613-842-0384,43.8514953,-79.5347577,-79.5347577,,0
Les Promenades de Sorel,,450 boul Poliquin,,Sorel-Tracy,QC,J3P 7R5,Canada,1-450-743-4012,46.0405947,-73.0844072,-73.0844072,,0
Place Sorel,,250 boul. Fiset,,Sorel-Tracy,QC,J3P 3P7,Canada,1-450-730-0849,46.0399285,-73.0990490,-73.0990490,,0
Carrefour Berthierville,,830 Ave. Gilles-Villeneuve,,Berthierville,QC,J0K 1A0,Canada,1-450-836-1009,46.0834569,-73.1843480,-73.1843480,,0
Marche Lavaltrie,,89 Chemin de Lavaltrie,,Lavaltrie,QC,J5T 2H5,Canada,1-450-586-6890,45.8934123,-73.2955474,-73.2955474,,0
Galerie Joliette,,1075 boul. Firestone,,Joliette,QC,J6E 6X6,Canada,1-450-759-9185,46.0339308,-73.4279346,-73.4279346,,0
,,44 Place Bourget,,Joliette,QC,J6E 5E7,Canada,1-450-759-9588,46.0251557,-73.4406517,-73.4406517,,0
Place Marquis,,790 Montee de Saint-Sulpice,,L';Assomption,QC,J5W 0M6,Canada,,45.8344341,-73.4107227,-73.4107227,,0
Centre Commerciale,,1124 boul Iberville,,Repentigny,QC,J5Y 3M6,Canada,450-657-4793,45.7775759,-73.4178677,-73.4178677,,0
Galeries Rive-Nord,,100 boul. Brien,,Repentigny,QC,J6A 5N4,Canada,450-581-0067,45.7444924,-73.4550385,-73.4550385,,0
Galeries Saint-Hyacinthe,,3200 Boul.Laframboise,,Saint-Hyacinthe,QC,J2S 4Z5,Canada,450-773-8273,45.6369278,-72.9677045,-72.9677045,,0
Centre d';Achat St-Hyacinthe,,2225 boul. Casavant,,St-Hyacinthe,QC,J2S 7E5,Canada,1-450-261-9159,45.6342664,-72.9672098,-72.9672098,,0
Carrefour Charlemagne,,50 Rue Emile-Despins,,Charlemagne,QC,J5Z 3L6,Canada,,45.7207989,-73.4924676,-73.4924676,,0
,,5400 Blvd. Laurier Ouest,,St-Hyacinthe,QC,J2S 3V7,Canada,,45.6054417,-72.9789043,-72.9789043,,0
Les Galeries Varennes,,2020 boul. Réné-Gaultier,,Varennes,QC,J3X 1N9,Canada,450-652-6529,45.6777809,-73.4355932,-73.4355932,,0
,,3593 rue Queen,,Rawdon,QC,J0K 1S0,Canada,450-834-3862,46.0412546,-73.7054156,-73.7054156,,0
,,262 Montée des Pionniers,,Terrebonne,QC,J6V 1S6,Canada,450-581-4746,45.7107903,-73.5120967,-73.5120967,,0
,,4445 boul. Gene-H.-Kruger,,Trois-Rivières,QC,G9A 4N3,Canada,1-819-840-8754,46.3237379,-72.5626725,-72.5626725,,0
Terrasses Mascouche,,1100 Montée Masson,,Mascouche,QC,J7K 2L8,Canada,450-474-5930,45.7478063,-73.6070895,-73.6070895,,0
North Bay Mall,,300 Lakeshore Drive,,North Bay,ON,P1A 3V2,Canada,1-705-476-0000,46.2825334,-79.4489060,-79.4489060,,0
Northgate Square,,1500 Fisher Street,,North Bay,ON,P1B 2H3,Canada,1-705-840-1027,46.3132147,-79.4418874,-79.4418874,,0
Algonquin Square,,975 McKeown Ave,,North Bay,ON,P1B 9P2,Canada,1-705-494-9771,46.3326577,-79.4727864,-79.4727864,,0
Huntsville Place Mall,,B03-70 King William Street,,Huntsville,ON,P1H 2A5,Canada,1-705-789-3831,45.3261984,-79.2189001,-79.2189001,,0
,,1 Pine Drive,,Parry Sound,ON,P2A 2C3,Canada,1-705-746-6823,45.3450830,-80.0110199,-80.0110199,,0
Silver Hills Centre,,1299 Marcus Drive,,Sudbury,ON,P3B 4K6,Canada,1-705-560-3103,46.5009182,-80.9465648,-80.9465648,,0
New Sudbury Centre,,1349 Lasalle Rd.,,Sudbury,ON,P3A 1Z2,Canada,1-705-524-0396,46.5220101,-80.9471218,-80.9471218,,0
,,747 Notre Dame Ave.,,Sudbury,ON,P3A 2T2,Canada,1-705-524-6398,46.5101631,-80.9866688,-80.9866688,,0
Southridge Mall,,1933 Regent St.,,Sudbury,ON,P3E 5R2,Canada,1-705-522-0094,46.4512776,-81.0029162,-81.0029162,,0
Rainbow Centre,,40 Elm Street,,Sudbury,ON,P3C 1S8,Canada,,46.49405,-80.9927602,-80.9927602,,0
Smart Centres Sudbury South,,2412 Long Lake Road,,Sudbury,ON,P3E 0C5,Canada,1-705-523-5574,46.4422799,-81.0054967,-81.0054967,,0
,,3021 Highway 69 North,,Val Caron,ON,P3N 1R8,Canada,1-705-897-0329,46.6116900,-81.0074840,-81.0074840,,0
,,3744 Route 144,,Chelmsford,ON,P0M 1L0,Canada,,46.5686755,-81.1848731,-81.1848731,,0
Timiskaming Square,,RR #2 Hwy 11B & 65 East,,New Liskeard,ON,P0J 1P0,Canada,1-705-647-4109,47.5226082,-79.6745308,-79.6745308,,0
Bracebridge Plaza,,500 Highway #118 West,,Bracebridge,ON,P1L 1T3,Canada,1-705-645-8599,45.0118055,-79.3174788,-79.3174788,,0
,,225 Edward St.,,Gravenhurst,ON,P1P 1K8,Canada,1-705-684-9765,44.9084067,-79.3720428,-79.3720428,,0
Huronia Mall,,9225 County Road 93,,Midland,ON,L4R 4K4,Canada,1-705-527-9338,44.7380495,-79.9103739,-79.9103739,,0
Espanola Mall,,800 Centre Street,,Espanola,ON,P5E 1J3,Canada,1-705-869-1585,46.2482222,-81.7569050,-81.7569050,,0
Fittons West Centre,,425 West St N.,,Orillia,ON,L3V 7R2,Canada,1-705-326-4138,44.6227661,-79.4342687,-79.4342687,,0
Westend Mall,,1200 Pembroke St.,,Pembroke,ON,K8A 7T1,Canada,1-613-732-1556,45.8320238,-77.1454165,-77.1454165,,0
Pembroke Mall,,1100 Pembroke St. East,,Pembroke,ON,K8A 6Y7,Canada,1-613-735-7238,45.8311301,-77.1420576,-77.1420576,,0
Orillia Centre,,165 Murphy Rd,,Orillia,ON,L3V 0B5,Canada,1-705-326-3307,44.6145190,-79.4495132,-79.4495132,,0
,,187 Memorial Avenue,,Orillia,ON,L3V 5X7,Canada,1-705-327-2659,44.5978574,-79.4242940,-79.4242940,,0
Riverbend Plaza,,1263 Mosley St,,Wasaga Beach,ON,L9Z 2Y7,Canada,1-705-429-4210,44.4902598,-80.0508582,-80.0508582,,0
Meaford Plaza,,206497 Highway 26 East,,Meaford,ON,N4L 1W7,Canada,1-519-538-2970,44.5915004,-80.5727093,-80.5727093,,0
University Plaza,,449 University Ave,,Charlottetown,PE,C1A 8K3,Canada,1-902-628-1142,46.2495868,-63.1371773,-63.1371773,,0
Charlottetown Mall,,670 University Ave,,Charlottetown,PE,C1E 1H6,Canada,1-902-368-8446,46.2648479,-63.1471508,-63.1471508,,0
,,660 Westville Road,,New Glasgow,NS,B2H 5E5,Canada,1-902-752-0123,45.5781950,-62.6654882,-62.6654882,,0
Antigonish Mall,,133 Church St.,,Antigonish,NS,B2G 2E3,Canada,1-902-863-5237,45.6163251,-61.9858907,-61.9858907,,0
Granville Street Plaza,,454 Granville St,,Summerside,PE,C1N 4K7,Canada,1-902-432-3480,46.4117056,-63.7821765,-63.7821765,,0
Truro Mall,,245 Robie Street,,Truro,NS,B2N 5N6,Canada,1-902-893-7789,45.3694132,-63.3033439,-63.3033439,,0
,,164 Wade Road,,Truro,NS,B2N 0C7,Canada,1-902-895-4516,45.3563279,-63.3076253,-63.3076253,,0
Port Hawkesbury Centre,,47 Paint St.,,Port Hawkesbury,NS,B9A 3J9,Canada,1-902-625-3486,45.6182445,-61.3350141,-61.3350141,,0
,,11 Victoria Street,,Shediac,NB,E4P 8T6,Canada,1-506-533-9419,46.2191340,-64.5416686,-64.5416686,,0
Elmsdale Shopping Centre,,269 Highway 214,,Elmsdale,NS,B2S 1K1,Canada,,44.9759913,-63.5074079,-63.5074079,,0
Place Lebourg,,193 Irving Blvd.,,Bouctouche,NB,E4S 3K4,Canada,1-506-743-6727,46.4639686,-64.7344292,-64.7344292,,0
Cole Harbour Shopping Centre,,4 Forest Hills Parkway,,Dartmouth,NS,B2W 5G7,Canada,,44.6738659,-63.491578,-63.491578,,0
,,50 Tacoma Drive,,Dartmouth,NS,B2W 3E5,Canada,1-902-434-5499,44.6808404,-63.5379670,-63.5379670,,0
Ridley Square Plaza,,111 4th Avenue,,St. Catharines,ON,L2S 3P4,Canada,1-905-346-1153,43.1567255,-79.2606517,-79.2606517,,0
Glenridge Plaza,,224 Glenridge Ave (Un 12),,St. Catharines,ON,L2T 3J9,Canada,1-905-688-6955,43.1416311,-79.2394857,-79.2394857,,0
,,360 Ontario Street,,St Catharines,ON,L2R 5L8,Canada,1-905-682-0826,43.1721315,-79.2651616,-79.2651616,,0
Pendale Plaza,,210 Glendale Avenue,,St-Catharines,ON,L2T 3Y6,Canada,1-905-685-3556,43.1323781,-79.2260923,-79.2260923,,0
Pen Centre Shopping Plaza,,221 Glendale Ave,,St. Catharines,ON,L2T 2K9,Canada,1-905-346-0175,43.1330145,-79.2251055,-79.2251055,,0
Lincoln Valucentre,,525 Welland Avenue,,St. Catharines,ON,L2M 6P3,Canada,1-905-682-0157,43.1699933,-79.2282447,-79.2282447,,0
Fairview Mall,,285 Geneva Street,,St Catharines,ON,L2N 2G1,Canada,1-905-935-4450,43.1781740,-79.2448140,-79.2448140,,0
East Fonthill,,130 Highway 20 East,,Fonthill,ON,L0S 1E0,Canada,,43.0486774,-79.276736,-79.276736,,0
,,7190 Morrison St,,Niagara Falls,ON,L2E 7K5,Canada,1-905-358-7541,43.1015782,-79.1166258,-79.1166258,,0
Niagara Falls Plaza,,6777 Morrison Street,,Niagara Falls,ON,L2E 6Z8,Canada,1-905-371-3207,43.1043112,-79.1059931,-79.1059931,,0
Oakwood Place Shopping Centre,,7841 Oakwood Drive,,Niagara Falls,ON,L2E 6S5,Canada,1-905-358-2740,43.0723655,-79.1179256,-79.1179256,,0
Niagara Square,,7555 Montrose Road,,Niagara Falls,ON,L2H 2E9,Canada,1-905-357-1283,43.0656117,-79.1230831,-79.1230831,,0
Seaway Mall,,800 Niagara Street North,,Welland,ON,L3C 5Z4,Canada,1-905-735-9768,43.0152362,-79.2475104,-79.2475104,,0
Battlefield Plaza,,6240 Lundy';s Lane,,Niagara Falls,ON,L2G 1T6,Canada,1-905-358-8508,43.0893828,-79.0982063,-79.0982063,,0
Northtown Plaza,,325 Thorold Road,,Welland,ON,L3C 3W4,Canada,,43.002881,-79.2719986,-79.2719986,,0
,,5175 Victoria Ave,,Niagara Falls,ON,L2E 4E4,Canada,1-905-353-8658,43.0995084,-79.0730102,-79.0730102,,0
Lincoln Centre,,390 Lincoln St.,,Welland,ON,L3B 4N4,Canada,1-905-788-2768,42.9841041,-79.2389959,-79.2389959,,0
Grimsby Shopping Centre,,150 Main Street East,,Grimsby,ON,L3M 1P1,Canada,1-905-309-7069,43.1883131,-79.5451296,-79.5451296,,0
Port Colborne Mall,,287 West Side Road,,Port Colborne,ON,L3K 5L2,Canada,1-905-834-8257,42.9056323,-79.2651504,-79.2651504,,0
West Side Place,,51 West Side Road,,Port Colborne,ON,L3K 5Y7,Canada,1-905-834-7922,42.8956877,-79.2663574,-79.2663574,,0
International Gateway Centre,,450 Garrison Road,,Fort Erie,ON,L2A 1N2,Canada,1-905-994-7962,42.9054595,-78.9312933,-78.9312933,,0
,,180 Queen Street,,Dunnville,ON,N1A 1H7,Canada,1-905-701-5852,42.9023972,-79.6174754,-79.6174754,,0
Fiesta Mall,,102 Highway 8,,Stoney Creek,ON,L8G 4H3,Canada,,43.2239718,-79.7469683,-79.7469683,,0
Eastgate Square,,75 Centennial Parkway North,,Hamilton,ON,L8E 2P2,Canada,,43.2319736,-79.7631085,-79.7631085,,0
Rymal Corners,,2257 Rymal Road East,,Stoney Creek,ON,L8J 2V8,Canada,,43.1741098,-79.7805236,-79.7805236,,0
Plaza Paspébiac,,113A Gérard D. Lévesque Ouest,,Paspébiac,QC,G0C 2K0,Canada,1-418-752-3151,48.0272179,-65.2612728,-65.2612728,,0
Carrefour Baie des Chaleurs,,122 boul. Perron Ouest,,New Richmond,QC,G0C 2B0,Canada,1-418-392-6410,48.1613475,-65.8580374,-65.8580374,,0
Place St-Pierre,,445 St. Pierre Blvd. W.,,Caraquet,NB,E1W 1B2,Canada,1-506-727-3227,47.7770033,-64.9908938,-64.9908938,,0
,,13 Rue Du Portage,,Caraquet,NB,E1W 1A8,Canada,,47.7923319,-64.9377265,-64.9377265,,0
Centre Le Rond Point,,1-3409 rue Principale,,Tracadie-Sheila,NB,E1X 1C7,Canada,1-506-393-6486,47.5214766,-64.9107261,-64.9107261,,0
Place du Havre,,500 rue Daigneault,,Chandler,QC,G0C 1K0,Canada,1-418-689-7182,48.3511684,-64.6702264,-64.6702264,,0
Carrefour Centre Ville,,114 St-Benoit Ouest,,Amqui,QC,G5J 2E7,Canada,1-418-629-4491,48.4655957,-67.4325664,-67.4325664,,0
Place Jacques Cartier,,167 Rue de la Reine,,Gaspé,QC,G4X 2W6,Canada,1-418-368-5811,48.8286515,-64.4847131,-64.4847131,,0
Place Jean Coutu,,20 Blvd Ste-Anne Ouest,,Ste-Anne-des-Monts,QC,G4V 1P6,Canada,1-418-763-7354,49.1255871,-66.4870746,-66.4870746,,0
,,11 Victoria Street,,Shediac,NB,E4P 8T6,Canada,1-506-533-9419,46.2191340,-64.5416686,-64.5416686,,0
Promenade du St-Laurent,,597 du Phare est,,Matane,QC,G4W 4L6,Canada,1-418-562-7026,48.8523077,-67.5087227,-67.5087227,,0
,,2 Hardy Ave.,,Grand Falls-Windsor,NL,A2A 2P9,Canada,1-709-489-9030,48.9535949,-55.6217775,-55.6217775,,0
Gander Shopping Mall,,132 Bennett Dr.,,Gander,NL,A1V 2H2,Canada,1-709-256-3501,48.9519720,-54.6058391,-54.6058391,,0
Valley Mall,,1 Mt Bernard Ave,,Corner Brook,NL,A2H 6Y5,Canada,1-709-634-0364,48.9503852,-57.9496308,-57.9496308,,0
Marystown Plaza,,7 Mall St,,Marystown,NL,A0E 2M0,Canada,1-709-279-3400,47.1626591,-55.1533881,-55.1533881,,0
Random Square Mall,,69 Manitoba Dr.,,Clarenville,NL,A5A 1K3,Canada,1-709-466-0297,48.1643209,-53.9805502,-53.9805502,,0
,,94 Main St,,Stephenville,NL,A2N 1J3,Canada,1-709-643-3778,48.5486255,-58.5794264,-58.5794264,,0
Plaza Carbonear,,99 Powell Drive,,Carbonear,NL,A1Y 1A5,Canada,1-709-596-8625,47.7260011,-53.2376294,-53.2376294,,0
Bay Roberts Mall,,153 Conception Bay Hwy,,Bay Roberts,NL,A0A 1G0,Canada,1-709-786-8587,47.5929001,-53.2817196,-53.2817196,,0
Villa Nova Plaza,,130 Conception Bay Hwy,,Conception Bay South,NL,A1W 3A6,Canada,1-709-834-5177,47.5180599,-52.9577106,-52.9577106,,0
