store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Nike Factory Stores,2932,11401 NW 12Th Street,Space 224,Miami,FL,33172,United States,(305) 716-8760,25.7877597,-80.3807017,Sun11:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:30PM ,,0
Nike Factory Stores,2933,4101 South Carrollton Ave,,New Orleans,LA,70119,United States,(504) 486-8067,29.969834,-90.106715,Sun11:00AM -  6:00PM ; Mon ~ Thu 9:00AM -  7:00PM ,,0
Nike Factory Stores,2935,345 US Route 1,Suite 1,Kittery,ME,03904,United States,(207) 451-6094,43.1139413,-70.7304129,Sun10:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2936,T20 City Blvd. W,Space 617,Orange,CA,92868,United States,(714) 456-9172,33.7838451,-117.8951166,Sun10:00AM -  8:00PM ; Mon ~ Thu10:00AM -  9:00PM ,,0
Nike Factory Stores,2937,300 Artisan Way,,Somerville,MA,02145,United States,(617) 629-4192,42.3951645,-71.0807435,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2938,21351 Nebraska Crossing Drive A-129,,Gretna,NE,68028,United States,(402) 332-5135,41.0992649,-96.2516925,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2939,350 84th Street SW,Suite 300,Byron Center,MI,49315,United States,(616) 583-0754,42.8090702,-85.6711675,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2940,101 West Avenida Vista Hermosa,Ste 130,San Clemente,CA,92672,United States,(949) 498-2138,33.4399676,-117.6277236,,,0
Nike Stores,2941,3393 Peachtree Road NE,Suite #3070,Atlanta,GA,30326,United States,(404) 846-5549,33.8466715,-84.3619433,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2942,18521 Outlet Blvd,Suite 500,Chesterfield,MO,63005,United States,(636) 778-2288,38.6773113,-90.6612812,Sun12:00PM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2943,5518 New Fashion Way,Suite 590 Charlotte Premium Outlets,Charlotte,NC,28278,United States,(704) 504-0876,35.1698979,-80.9696071,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2944,5209 International Drive,Ste A-C,Orlando,FL,32819,United States,(407) 352-3488,28.4685418,-81.4511301,,,0
Nike Factory Stores,2945,2150 N. Eagle Road,,Meridian,ID,83646,United States,(208) 898-3457,43.6246546,-116.3543767,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2946,2910 West Loop 289,Ste 805,Lubbock,TX,79407,United States,(806) 785-1321,33.5674387,-101.9461112,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2947,4976 Premium Outlets Way,Suite 800,Chandler,AZ,85226,United States,(480) 639-1780,33.2875981,-111.9732968,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2948,5220 Fashion Outlet Way,Ste 1125,Rosemont,IL,60018,United States,(847) 928-2720,41.9754926,-87.8659742,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2949,5701 Outlets at Tejon Parkway,Ste 300,Arvin,CA,93203,United States,(661) 858-2151,34.9851078,-118.9417191,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2950,2692 Madison Rd,Suite A9,Cincinnati,OH,45208,United States,(513) 351-2310,39.1462547,-84.4430877,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2951,1600 Saratoga Ave Suite #213,,San Jose,CA,95129,United States,(408) 374-4147,37.2912864,-121.9896046,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2952,6800 Oxon Hill Road,Suite 500,National Harbor,MD,20745,United States,(301) 839-1302,38.7945102,-77.0010248,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2953,1731 Palm Beach Lakes Blvd,Suite E301,West Palm Beach,FL,33401,United States,(561) 615-4050,26.7246083,-80.0863884,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2954,200 Bass Pro Drive,Suite 225,Pearl,MS,39208,United States,(601) 936-2154,32.2752075,-90.1528487,Sun12:00PM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2955,1101 Outlet Collection Way,Suite #1058,Auburn,WA,98001,United States,(253) 333-5074,47.296099,-122.245761,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2956,2796 Tanger Way,Suite 218,Barstow,CA,92311-941,United States,(760) 253-2810,34.8465348,-117.0854289,,,0
Nike Factory Stores,2957,40-24 College Point Blvd,Ste B204,Flushing,NY,11354,United States,(718) 353-1694,40.7571898,-73.83489,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:30PM ,,0
Nike Factory Stores,2958,100 Premium Outlets Drive,Ste 140,Blackwood,NJ,8012,United States,(856) 477-9160,39.785803,-75.0507398,Sun – Thu10:00AM -  7:00PM ; Fri ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2959,1403 New York Ave. NE,,Washington,DC,20002,United States,(202) 529-1868,38.9152891,-76.98428,Sun12:00PM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2960,2236 Nostrand Ave,,Brooklyn,NY,11210,United States,(718) 434-3502,40.6301503,-73.9480043,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2961,697 Broad Street,,Newark,NJ,7102,United States,(973) 353-0350,40.738167,-74.1707628,Sun12:00PM -  5:00PM ; Mon ~ Sat 9:00AM -  7:00PM ,,0
Nike Factory Stores,2962,4585 Whittier Blvd,,East Los Angeles,CA,90022,United States,(323) 307-9866,34.0230478,-118.1682574,,,0
Nike Factory Stores,2963,200 Tanger Outlet Blvd,Suite 710,Pooler,GA,31322,United States,(912) 450-6444,32.1343987,-81.2433679,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Factory Stores,2964,71 Aquarium Way,,Long Beach,CA,90802,United States,(562) 432-7304,33.7642881,-118.1944849,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2965,455 Trolly Line Boulevard,Ste 390,Mashantucket,CT,06338,United States,(860) 383-2890,41.4763404,-71.9620183,Sun – Thu10:00AM -  9:00PM ; Fri ~ Sat10:00AM - 11:00PM ,,0
Nike Factory Stores,2966,5620 Paseo Del Norte,Ste C119,Carlsbad,CA,92008,United States,(760) 929-0146,33.1260346,-117.320313,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2967,1155 Buck Creek Rd,Ste 202,Simpsonville,KY,40067,United States,(502) 722-5776,38.2058042,-85.3515207,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2968,3905 Eagan Outlets Prkwy,Bldg 100 #200,Eagan,MN,55122,United States,(651) 454-5083,44.8159532,-93.2152473,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2969,2350 Grand Cypress Drive,Ste 530,Lutz,FL,33559,United States,(813) 909-1573,28.1906322,-82.3929499,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Stores,2970,2071 Union Street,,San Francisco,CA,94123,United States,(415) 474-1915,37.7971546,-122.433399,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2971,6401 W. Marana Center Blvd,Ste 522,Tucson,AZ,85742,United States,(520) 744-6499,32.3757302,-111.1012309,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2972,1800 McFarland Blvd East,Ste 100,Tuscaloosa,AL,35404,United States,(205) 758-3779,33.1942195,-87.5278996,Sun12:00PM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,2973,1125 Market Street,,Lynnfield,MA,01940,United States,(781) 334-2341,42.5151944,-71.0321257,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2974,800 Brevard Road,Ste 687,Asheville,NC,28806,United States,(828) 665-2787,35.5296658,-82.6040132,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2975,1713 Preston Suite C,,Plano,TX,75093,United States,(972) 248-6300,33.0235749,-96.7970033,Sun11:00AM -  5:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2976,11201 Bass Pro Parkway #D-S101,,Little Rock,AR,72210,United States,(501) 455-7417,34.6609179,-92.4079506,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2977,5205 Airways Blvd. Suite #600,,Southaven,MS,38671,United States,(662) 349-5676,34.936242,-89.9890548,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Stores,2978,189 The Grove Drive,Space Q-30,Los Angeles,CA,90036,United States,(323) 937-0168,34.0724615,-118.3580995,Sun – Thu10:00AM -  9:00PM ; Fri ~ Sat10:00AM - 10:00PM ,,0
Nike Stores,2979,363 Newport Center Drive,,Newport Beach,CA,92660,United States,(949) 720-7020,33.6154676,-117.8725044,Sun11:00AM -  6:00PM ; Mon ~ Fri10:00AM -  9:00PM ,,0
Nike Stores,2980,3333 Bear Street,Suite 324,Costa Mesa,CA,92626,United States,(714) 436-0203,33.692049,-117.892915,Sun11:00AM -  6:30PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,2981,6 Stanford Shopping Cente,Suite 6-A,Palo Alto,CA,94304,United States,(650) 326-6957,37.4438959,-122.1708905,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Stores,2982,7007 Friars Road,Suite 770,San Diego,CA,92108,United States,(619) 294-9385,32.7674839,-117.1656617,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,2983,125 Westchester Avenue,,White Plains,NY,10601,United States,(914) 946-6214,41.0311023,-73.7599515,Sun11:00AM -  6:30PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2984,3700 N Cabelas Blvd Suite 301,,Lehi,UT,84043,United States,(801) 901-1232,40.4354592,-111.884095,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2985,5885 Gulf Freeway,Suite 115,Texas City,TX,77591,United States,(281) 337-3584,29.4246973,-95.0583635,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Stores,2986,3040 M Street NW,Suite # 003A,Washington DC,DC,20007,United States,(202) 471-5870,38.9049458,-77.0604366,Sun – Mon10:00AM -  7:00PM ; Tue ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,2987,37 W. Colorado Boulevard,,Pasadena,CA,91105,United States,(626) 793-7862,34.1460274,-118.151349,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2988,7654 West Reno Ave Suite 760,,Oklahoma City,OK,73127,United States,(405) 495-5935,35.4619123,-97.6479396,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2989,6200 Grand River Blvd,EAST #542,Leeds,AL,35094,United States,(205) 699-9840,33.5488005,-86.5961282,Sun12:00PM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2990,1 Freeport Village Statio,Space 355E,Freeport,ME,04032,United States,(207) 865-0194,43.8551206,-70.1022335,Sun – Thu10:00AM -  7:00PM ; Fri ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2991,1330 Scheels Drive,Suite 162,Sparks,NV,89434,United States,(775) 358-7871,39.5321785,-119.7203598,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2992,888 W 2nd Street Suite J-100,,Calexico,CA,92231,United States,(760) 768-8420,32.6651379,-115.5075792,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2993,1622 Galleria Boulevard,,Brentwood,TN,37027,United States,(615) 376-2930,35.9682323,-86.8084787,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2994,4000 Baldwin Rd.,,Auburn Hills,MI,48326,United States,(248) 858-9291,42.7025909,-83.2990766,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2995,100 Citadel Dr Suite 561,,Commerce,CA,90040,United States,(323) 720-1684,34.0059476,-118.1528343,,,0
Nike Factory Stores,2996,530 Outlet Village Blvd.,,Lebanon,TN,37090,United States,(615) 443-3521,36.178514,-86.3038094,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2997,15601 Starfish St.,Suite 100,Panama City Beach,FL,32413,United States,(850) 236-9135,30.2206607,-85.870295,Sun12:00PM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,2998,3736 West Center Park Dr,Suite 120,West Jordan,UT,84084,United States,(801) 282-1269,40.6224903,-111.9795641,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,2999,915 Ridgewalk Pkwy,Ste 200,Woodstock,GA,30188,United States,(678) 445-2487,34.1196282,-84.5268692,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3000,333 Five Cities Dr.,Suite 142,Pismo Beach,CA,93449,United States,(805) 773-1684,35.1358185,-120.6277829,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3001,1788 94Th Drive Space A100,,Vero Beach,FL,32966,United States,(772) 770-6370,27.6379816,-80.5223097,Sun11:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  8:00PM ,,0
Nike Factory Stores,3002,300 Fashion Way,Space A002,Burlington,WA,98233,United States,(360) 757-4431,48.456791,-122.3367441,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:30AM -  8:30PM ,,0
Nike Factory Stores,3003,2701 Bergen Town Ctr.,Suite 37,Paramus,NJ,7652,United States,(201) 843-0932,40.9156379,-74.05924,,,0
Nike Stores,3004,1640 N. Damen Ave,,Chicago,IL,60647,United States,(773) 278-1095,41.9116501,-87.6777223,Sun10:00AM -  6:00PM ; Mon ~ Fri10:00AM -  8:00PM ,,0
Nike Stores,3005,2649 NE 46th Street,,Seattle,WA,98105,United States,(206) 527-3554,47.6616338,-122.2986448,Sun11:00AM -  6:00PM ; Mon ~ Sat 9:30AM -  9:00PM ,,0
Nike Stores,3006,8687 North Central Expressway,Suite 618,Dallas,TX,75225,United States,(214) 363-4127,32.8685017,-96.7735125,Sun12:00PM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3007,25 Meadows Circle Dr.,,Lake St. Louis,MO,63367,United States,(636) 625-0846,38.7805307,-90.7881863,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3008,50 Water Street Space H530,,Lee,MA,01238,United States,(413) 243-1861,42.294368,-73.2344344,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3009,80 Premium Outlets Boulevard,,Merrimack,NH,03054,United States,(603) 424-6755,42.8258621,-71.5009616,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3010,3202 Livermore Outlets Drive,,Livermore,CA,94551,United States,(925) 454-1272,37.6987763,-121.8441017,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3011,2950 West Interstate 20,Suite 755,Grand Prairie,TX,75052,United States,(972) 522-5970,32.6794741,-97.0536472,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3012,3557 Long Beach Rd.,,Oceanside,NY,11572,United States,(516) 766-1229,40.6228412,-73.638298,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,3013,1131 3rd Ave,,New York,NY,10065,United States,(212) 535-1530,40.7661159,-73.962834,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Stores,3014,135 Oakway Rd,,Eugene,OR,97401,United States,(541) 686-3141,44.0642013,-123.0781119,Sun11:00AM -  6:00PM ; Mon ~ Thu10:00AM -  8:00PM ,,0
Nike Stores,3015,15147 North Scottsdale Rd,STE 180,Scottsdale,AZ,85254,United States,(480) 998-1136,33.6238119,-111.9251887,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,3016,244 West Market,,Bloomington,MN,55425,United States,(952) 854-5042,44.8539302,-93.2447075,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:30PM ,,0
Nike Stores,3017,638 SW 5th Ave,,Portland,OR,97204,United States,(503) 221-6453,45.5188967,-122.6771731,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Factory Stores,3018,4000 Arrowhead Blvd,Suite 310,Mebane,NC,27302,United States,(919) 563-2172,36.0735226,-79.2685525,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Nike Stores,3019,630 Old Country Road,,Garden City,NY,11530,United States,(516) 248-0280,40.7399709,-73.6135758,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:30PM ,,0
Nike Factory Stores,3020,4600 Shelbyville Rd Ste 615,,Louisville,KY,40207,United States,(502) 893-8199,38.2480246,-85.6301732,Sun12:00PM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3021,7105 Mills Civic Parkway,Suite 140,West Des Moines,IA,50266,United States,(515) 225-7085,41.564762,-93.8053038,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3022,1275 Marina Blvd,,San Leandro,CA,94577,United States,(510) 483-3650,37.7100729,-122.1635398,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3023,505 Premium Outlet Drive,,Monroe,OH,45050,United States,(513) 539-4645,39.433576,-84.3372878,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,3024,395 Santa Monica Place,,Santa Monica,CA,90401,United States,(310) 393-7384,34.013649,-118.4938457,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3025,17821 Chenal Parkway,Suite 103,Little Rock,AR,72223,United States,(501) 821-5276,34.7677066,-92.4599914,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Stores,3026,156 Fifth Avenue,,New York,NY,10010,United States,(212) 243-8560,40.7399443,-73.9910549,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Nike Stores,3027,69 Main St,,Westport,CT,06880,United States,(203) 226-2236,41.1423798,-73.3619522,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  7:00PM ,,0
Nike Factory Stores,3028,9851 South Eastern Avenue,,Las Vegas,NV,89183,United States,(702) 407-0165,36.0109508,-115.1228271,Sun10:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Nike Factory Stores,3029,6800 N 95th Ave Suite 590,,Glendale,AZ,85305,United States,(623) 877-2027,33.5347482,-112.2667391,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Converse,3446,3000 Grapevine Mills Parkway,Suite 431,Grapevine,TX,76051,United States,(972) 691-2603,32.9661607,-97.0425031,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Hurley,3447,5000 S. Arizona Mills Circle,Suite 347,Tempe,AZ,85282,United States,(480) 491-5814,33.3831468,-111.9647254,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3448,333 Five Cities Drive,Suite # A016,Pismo Beach,CA,93449,United States,(805) 773-4258,35.1358185,-120.6277829,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3449,350 84th Street SW,Suite 1010,Byron Center,MI,49315,United States,(616) 583-0803,42.8090702,-85.6711675,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3450,100 Premium Outlets Dr.,Suite #770,Blackwood,NJ,08012,United States,(856) 208-4154,39.785803,-75.0507398,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3451,5000 Katy Mills Circle,Suite 548,Katy Mills,TX,77494,United States,(281) 574-2526,29.7758308,-95.8093358,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3452,The Pike Outlets 30 The Paseo,,Long Beach,CA,90802,United States,(562) 435-2312,33.765316,-118.192463,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3453,"Tucson Premium Outlets, 6401 Marana Center Boulevard",Suite 803,Tucson,AZ,85742,United States,(520) 744-0167,32.3757302,-111.1012309,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3454,101 West Avenida Vista Hermosa,Suite 134,San Clemente,CA,92672,United States,(949) 498-2367,33.4399676,-117.6277236,,,0
Converse,3455,2312 Grand Cypress Drive,Suite 801,Lutz,FL,33559,United States,(813) 909-4979,28.1902941,-82.3929189,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3456,5205 Airways Blvd,Suite 720,Southaven,MS,38671,United States,(662) 298-3596,34.936242,-89.9890548,Sun10:00AM -  7:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Converse,3457,1101 Outlet Collection Way,Suite 1082,Auburn,WA,98001,United States,(253) 288-9705,47.296099,-122.245761,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3458,7400 Las Vegas Blvd South,Suite 247D,Las Vegas,NV,89123,United States,(702) 896-0307,36.052392,-115.1690207,Sun 9:00AM -  8:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Converse,3459,4155 Camino De La Plaza,Suite B444,San Diego,CA,92173,United States,(619) 428-1163,32.5436074,-117.0433388,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3460,3939 IH 35 South,Suite 750,San Marcos,TX,78666,United States,(512) 392-0503,29.83203,-97.978948,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3461,5715 Richmond Rd #75,,Williamsburg,VA,23188,United States,(757) 220-0767,37.3210839,-76.7375873,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3462,1813 Village West Pkwy.,Suite 107,Kansas City,KS,66111,United States,(913) 788-9969,39.1265157,-94.8232755,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3463,1 Premium Outlets Blvd.,Suite 642,Wrentham,MA,02093,United States,(508) 384-3637,42.038414,-71.3533924,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3464,1211 120th Ave.,Suite 77,Pleasant Prairie,WI,53158,United States,(262) 857-1363,42.5237429,-87.9545537,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3465,820 W. Stacey Rd.,Suite 310,Allen,TX,75013,United States,(972) 678-4605,33.1312545,-96.6627129,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3466,4401 N IH 35,Suite 531,Round Rock,TX,78664,United States,(512) 868-0039,30.5196995,-97.6878747,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3467,4840 Tanger Outlet Blvd.,Suite 481,North Charleston,SC,29418,United States,(843) 554-8613,32.873221,-80.018178,Sun11:00AM -  6:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3468,8300 Arroyo Cir,Suite B-150,Gilroy,CA,95020,United States,(408) 846-2745,37.0214439,-121.5606134,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3469,5001 E. Expressway 83,Suite 104,Mercedes,TX,78570,United States,(956) 565-6655,26.1604278,-97.8888406,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3470,22 N. Arkansas Ave,,Atlantic City,NJ,08401,United States,(609) 344-4480,39.3588827,-74.4371617,Sun10:00AM -  6:00PM ; Mon ~ Sat10:00AM -  8:00PM ,,0
Converse,3471,1001 Arney Road,Suite # 832,Woodburn,OR,97071,United States,(503) 982-8618,45.1562098,-122.8782898,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3472,1 Ontario Mills Cir,#114,Ontario,CA,91764,United States,(909) 481-1908,34.0734174,-117.5568016,Sun11:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3473,447 Great Mall Drive,Suite 479,Milpitas,CA,95035,United States,(408) 935-8442,37.4163855,-121.897841,Sun11:00AM -  8:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3474,13000 Folsom Blvd.,Suite 202,Folsom,CA,95630,United States,(916) 608-9555,38.643849,-121.188752,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3475,800 Hwy 400 South,Suite 740,Dawsonville,GA,30534,United States,(706) 216-2223,34.3578144,-84.0478628,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3476,4977 International Dr.,Suite 3B09,Orlando,FL,32819,United States,(407) 370-5072,28.4766933,-81.4491244,,,0
Converse,3477,2200 Petaluma Blvd.,Suite 600,Petaluma,CA,94952,United States,(707) 765-1155,38.2568296,-122.6500244,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3478,2700 State Road,Suite 617,St. Augustine,FL,32092,United States,(904) 827-0145,30.0492242,-81.5043145,Sun10:00AM -  6:00PM ; Mon ~ Sat 9:00AM -  9:00PM ,,0
Converse,3479,7051 S. Desert Blvd.,Suite D417,El Paso,TX,79932,United States,(915) 877-5075,31.9111824,-106.5839024,Sun11:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
Converse,3480,18 Lightcap Rd.,Suite 989,Pottstown,PA,19464,United States,(610) 326-8000,40.2372296,-75.5703523,Sun10:00AM -  7:00PM ; Mon ~ Sat10:00AM -  9:00PM ,,0
